Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-4.8112755, 2040-2059, bcc_csm1_1, Aug Anomaly, Suriname, SUR
3.5811512, 2040-2059, bcc_csm1_1, Sep Anomaly, Suriname, SUR
13.063375, 2040-2059, bcc_csm1_1, Oct Anomaly, Suriname, SUR
-11.888803, 2040-2059, bcc_csm1_1, Nov Anomaly, Suriname, SUR
-10.73321, 2040-2059, bcc_csm1_1, Dec Anomaly, Suriname, SUR
1.2146895, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Suriname, SUR
-1.2416097, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Suriname, SUR
1.1180185, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Suriname, SUR
2.7868562, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Suriname, SUR
3.0096354, 2040-2059, bcc_csm1_1_m, May Anomaly, Suriname, SUR
-0.702931, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Suriname, SUR
-14.811933, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Suriname, SUR
-7.6034284, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Suriname, SUR
7.4629006, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Suriname, SUR
0.7776309, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Suriname, SUR
-9.695059, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Suriname, SUR
-13.8520355, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Suriname, SUR
-9.781275, 2040-2059, ccsm4, Jan Anomaly, Suriname, SUR
-5.2554307, 2040-2059, ccsm4, Feb Anomaly, Suriname, SUR
1.0188912, 2040-2059, ccsm4, Mar Anomaly, Suriname, SUR
14.658558, 2040-2059, ccsm4, Apr Anomaly, Suriname, SUR
-10.326694, 2040-2059, ccsm4, May Anomaly, Suriname, SUR
-3.9607751, 2040-2059, ccsm4, Jun Anomaly, Suriname, SUR
-6.007039, 2040-2059, ccsm4, Jul Anomaly, Suriname, SUR
1.553276, 2040-2059, ccsm4, Aug Anomaly, Suriname, SUR
-3.2645478, 2040-2059, ccsm4, Sep Anomaly, Suriname, SUR
1.207136, 2040-2059, ccsm4, Oct Anomaly, Suriname, SUR
-8.73792, 2040-2059, ccsm4, Nov Anomaly, Suriname, SUR
-16.886204, 2040-2059, ccsm4, Dec Anomaly, Suriname, SUR
-31.679903, 2040-2059, cesm1_cam5, Jan Anomaly, Suriname, SUR
-18.148287, 2040-2059, cesm1_cam5, Feb Anomaly, Suriname, SUR
-19.551874, 2040-2059, cesm1_cam5, Mar Anomaly, Suriname, SUR
-18.502562, 2040-2059, cesm1_cam5, Apr Anomaly, Suriname, SUR
-3.744927, 2040-2059, cesm1_cam5, May Anomaly, Suriname, SUR
-1.8824986, 2040-2059, cesm1_cam5, Jun Anomaly, Suriname, SUR
-10.71834, 2040-2059, cesm1_cam5, Jul Anomaly, Suriname, SUR
-10.026823, 2040-2059, cesm1_cam5, Aug Anomaly, Suriname, SUR
-5.6398745, 2040-2059, cesm1_cam5, Sep Anomaly, Suriname, SUR
2.1085565, 2040-2059, cesm1_cam5, Oct Anomaly, Suriname, SUR
-6.2560716, 2040-2059, cesm1_cam5, Nov Anomaly, Suriname, SUR
-14.3430195, 2040-2059, cesm1_cam5, Dec Anomaly, Suriname, SUR
0.6241859, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Suriname, SUR
1.3455168, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Suriname, SUR
0.7410478, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Suriname, SUR
4.1295547, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Suriname, SUR
2.0390034, 2040-2059, csiro_mk3_6_0, May Anomaly, Suriname, SUR
-3.3703237, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Suriname, SUR
-7.311554, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Suriname, SUR
-1.6693646, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Suriname, SUR
-0.07728395, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Suriname, SUR
-0.7723152, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Suriname, SUR
0.07628577, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Suriname, SUR
0.07397624, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Suriname, SUR
-8.427288, 2040-2059, fio_esm, Jan Anomaly, Suriname, SUR
-8.763468, 2040-2059, fio_esm, Feb Anomaly, Suriname, SUR
-2.0363772, 2040-2059, fio_esm, Mar Anomaly, Suriname, SUR
-3.1901326, 2040-2059, fio_esm, Apr Anomaly, Suriname, SUR
12.167037, 2040-2059, fio_esm, May Anomaly, Suriname, SUR
-21.36469, 2040-2059, fio_esm, Jun Anomaly, Suriname, SUR
8.2817745, 2040-2059, fio_esm, Jul Anomaly, Suriname, SUR
20.70691, 2040-2059, fio_esm, Aug Anomaly, Suriname, SUR
22.90247, 2040-2059, fio_esm, Sep Anomaly, Suriname, SUR
23.819443, 2040-2059, fio_esm, Oct Anomaly, Suriname, SUR
9.305002, 2040-2059, fio_esm, Nov Anomaly, Suriname, SUR
-14.996405, 2040-2059, fio_esm, Dec Anomaly, Suriname, SUR
-1.6425663, 2040-2059, gfdl_cm3, Jan Anomaly, Suriname, SUR
-4.031782, 2040-2059, gfdl_cm3, Feb Anomaly, Suriname, SUR
-3.3029747, 2040-2059, gfdl_cm3, Mar Anomaly, Suriname, SUR
4.045796, 2040-2059, gfdl_cm3, Apr Anomaly, Suriname, SUR
58.544014, 2040-2059, gfdl_cm3, May Anomaly, Suriname, SUR
-6.570259, 2040-2059, gfdl_cm3, Jun Anomaly, Suriname, SUR
-12.67336, 2040-2059, gfdl_cm3, Jul Anomaly, Suriname, SUR
-9.662889, 2040-2059, gfdl_cm3, Aug Anomaly, Suriname, SUR
-3.0531213, 2040-2059, gfdl_cm3, Sep Anomaly, Suriname, SUR
-2.3410747, 2040-2059, gfdl_cm3, Oct Anomaly, Suriname, SUR
-20.371172, 2040-2059, gfdl_cm3, Nov Anomaly, Suriname, SUR
-21.03843, 2040-2059, gfdl_cm3, Dec Anomaly, Suriname, SUR
17.50753, 2040-2059, gfdl_esm2m, Jan Anomaly, Suriname, SUR
14.27206, 2040-2059, gfdl_esm2m, Feb Anomaly, Suriname, SUR
3.5629096, 2040-2059, gfdl_esm2m, Mar Anomaly, Suriname, SUR
40.004936, 2040-2059, gfdl_esm2m, Apr Anomaly, Suriname, SUR
34.007614, 2040-2059, gfdl_esm2m, May Anomaly, Suriname, SUR
-25.118284, 2040-2059, gfdl_esm2m, Jun Anomaly, Suriname, SUR
1.9645544, 2040-2059, gfdl_esm2m, Jul Anomaly, Suriname, SUR
-4.425492, 2040-2059, gfdl_esm2m, Aug Anomaly, Suriname, SUR
0.12924977, 2040-2059, gfdl_esm2m, Sep Anomaly, Suriname, SUR
-0.14830267, 2040-2059, gfdl_esm2m, Oct Anomaly, Suriname, SUR
-2.8051639, 2040-2059, gfdl_esm2m, Nov Anomaly, Suriname, SUR
23.892794, 2040-2059, gfdl_esm2m, Dec Anomaly, Suriname, SUR
2.6959164, 2040-2059, giss_e2_h, Jan Anomaly, Suriname, SUR
4.5203586, 2040-2059, giss_e2_h, Feb Anomaly, Suriname, SUR
-3.9688535, 2040-2059, giss_e2_h, Mar Anomaly, Suriname, SUR
10.886834, 2040-2059, giss_e2_h, Apr Anomaly, Suriname, SUR
32.36938, 2040-2059, giss_e2_h, May Anomaly, Suriname, SUR
80.33657, 2040-2059, giss_e2_h, Jun Anomaly, Suriname, SUR
36.482105, 2040-2059, giss_e2_h, Jul Anomaly, Suriname, SUR
7.862114, 2040-2059, giss_e2_h, Aug Anomaly, Suriname, SUR
1.4124407, 2040-2059, giss_e2_h, Sep Anomaly, Suriname, SUR
31.395735, 2040-2059, giss_e2_h, Oct Anomaly, Suriname, SUR
15.391386, 2040-2059, giss_e2_h, Nov Anomaly, Suriname, SUR
32.81355, 2040-2059, giss_e2_h, Dec Anomaly, Suriname, SUR
-33.431774, 2040-2059, giss_e2_r, Jan Anomaly, Suriname, SUR
-16.644234, 2040-2059, giss_e2_r, Feb Anomaly, Suriname, SUR
4.2477274, 2040-2059, giss_e2_r, Mar Anomaly, Suriname, SUR
-8.162985, 2040-2059, giss_e2_r, Apr Anomaly, Suriname, SUR
29.145613, 2040-2059, giss_e2_r, May Anomaly, Suriname, SUR
28.633955, 2040-2059, giss_e2_r, Jun Anomaly, Suriname, SUR
-2.6277063, 2040-2059, giss_e2_r, Jul Anomaly, Suriname, SUR
-37.099113, 2040-2059, giss_e2_r, Aug Anomaly, Suriname, SUR
-9.976444, 2040-2059, giss_e2_r, Sep Anomaly, Suriname, SUR
-30.374258, 2040-2059, giss_e2_r, Oct Anomaly, Suriname, SUR
-0.49646923, 2040-2059, giss_e2_r, Nov Anomaly, Suriname, SUR
-5.682144, 2040-2059, giss_e2_r, Dec Anomaly, Suriname, SUR
-1.1060702, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Suriname, SUR
-5.0336537, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Suriname, SUR
-1.600095, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Suriname, SUR
-0.3152743, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Suriname, SUR
-11.252917, 2040-2059, ipsl_cm5a_mr, May Anomaly, Suriname, SUR
104.961174, 2040-2059, ipsl_cm5a_mr, Jun Anomaly, Suriname, SUR
33.7446, 2040-2059, ipsl_cm5a_mr, Jul Anomaly, Suriname, SUR
18.986162, 2040-2059, ipsl_cm5a_mr, Aug Anomaly, Suriname, SUR
7.7654085, 2040-2059, ipsl_cm5a_mr, Sep Anomaly, Suriname, SUR
16.928373, 2040-2059, ipsl_cm5a_mr, Oct Anomaly, Suriname, SUR
7.7866364, 2040-2059, ipsl_cm5a_mr, Nov Anomaly, Suriname, SUR
-12.75409, 2040-2059, ipsl_cm5a_mr, Dec Anomaly, Suriname, SUR
8.58096, 2040-2059, miroc_esm, Jan Anomaly, Suriname, SUR
10.032185, 2040-2059, miroc_esm, Feb Anomaly, Suriname, SUR
9.121201, 2040-2059, miroc_esm, Mar Anomaly, Suriname, SUR
8.698613, 2040-2059, miroc_esm, Apr Anomaly, Suriname, SUR
-14.853475, 2040-2059, miroc_esm, May Anomaly, Suriname, SUR
-19.633541, 2040-2059, miroc_esm, Jun Anomaly, Suriname, SUR
-15.956822, 2040-2059, miroc_esm, Jul Anomaly, Suriname, SUR
3.4206426, 2040-2059, miroc_esm, Aug Anomaly, Suriname, SUR
-0.06628691, 2040-2059, miroc_esm, Sep Anomaly, Suriname, SUR
1.9433593, 2040-2059, miroc_esm, Oct Anomaly, Suriname, SUR
13.914773, 2040-2059, miroc_esm, Nov Anomaly, Suriname, SUR
8.530748, 2040-2059, miroc_esm, Dec Anomaly, Suriname, SUR
7.9584813, 2040-2059, miroc_esm_chem, Jan Anomaly, Suriname, SUR
-0.5635146, 2040-2059, miroc_esm_chem, Feb Anomaly, Suriname, SUR
2.3368363, 2040-2059, miroc_esm_chem, Mar Anomaly, Suriname, SUR
7.9616117, 2040-2059, miroc_esm_chem, Apr Anomaly, Suriname, SUR
-9.442993, 2040-2059, miroc_esm_chem, May Anomaly, Suriname, SUR
-39.297012, 2040-2059, miroc_esm_chem, Jun Anomaly, Suriname, SUR
-43.69771, 2040-2059, miroc_esm_chem, Jul Anomaly, Suriname, SUR
-22.962633, 2040-2059, miroc_esm_chem, Aug Anomaly, Suriname, SUR
-2.7153597, 2040-2059, miroc_esm_chem, Sep Anomaly, Suriname, SUR
2.003235, 2040-2059, miroc_esm_chem, Oct Anomaly, Suriname, SUR
6.0555973, 2040-2059, miroc_esm_chem, Nov Anomaly, Suriname, SUR
-1.6771871, 2040-2059, miroc_esm_chem, Dec Anomaly, Suriname, SUR
3.9160635, 2040-2059, miroc5, Jan Anomaly, Suriname, SUR
1.9810377, 2040-2059, miroc5, Feb Anomaly, Suriname, SUR
2.786298, 2040-2059, miroc5, Mar Anomaly, Suriname, SUR
20.63921, 2040-2059, miroc5, Apr Anomaly, Suriname, SUR
0.063323975, 2040-2059, miroc5, May Anomaly, Suriname, SUR
4.0020413, 2040-2059, miroc5, Jun Anomaly, Suriname, SUR
-8.3393955, 2040-2059, miroc5, Jul Anomaly, Suriname, SUR
-7.7806892, 2040-2059, miroc5, Aug Anomaly, Suriname, SUR
-5.556987, 2040-2059, miroc5, Sep Anomaly, Suriname, SUR
9.210178, 2040-2059, miroc5, Oct Anomaly, Suriname, SUR
4.373206, 2040-2059, miroc5, Nov Anomaly, Suriname, SUR
5.3180013, 2040-2059, miroc5, Dec Anomaly, Suriname, SUR
-20.042086, 2040-2059, mri_cgcm3, Jan Anomaly, Suriname, SUR
-3.8277175, 2040-2059, mri_cgcm3, Feb Anomaly, Suriname, SUR
-6.54583, 2040-2059, mri_cgcm3, Mar Anomaly, Suriname, SUR
-7.055931, 2040-2059, mri_cgcm3, Apr Anomaly, Suriname, SUR
92.70325, 2040-2059, mri_cgcm3, May Anomaly, Suriname, SUR
73.927864, 2040-2059, mri_cgcm3, Jun Anomaly, Suriname, SUR
45.329975, 2040-2059, mri_cgcm3, Jul Anomaly, Suriname, SUR
-8.672575, 2040-2059, mri_cgcm3, Aug Anomaly, Suriname, SUR
-20.006084, 2040-2059, mri_cgcm3, Sep Anomaly, Suriname, SUR
1.5493003, 2040-2059, mri_cgcm3, Oct Anomaly, Suriname, SUR
22.548283, 2040-2059, mri_cgcm3, Nov Anomaly, Suriname, SUR
5.066063, 2040-2059, mri_cgcm3, Dec Anomaly, Suriname, SUR
1.5728474, 2040-2059, noresm1_m, Jan Anomaly, Suriname, SUR
-0.037754603, 2040-2059, noresm1_m, Feb Anomaly, Suriname, SUR
4.034376, 2040-2059, noresm1_m, Mar Anomaly, Suriname, SUR
4.1866426, 2040-2059, noresm1_m, Apr Anomaly, Suriname, SUR
8.165244, 2040-2059, noresm1_m, May Anomaly, Suriname, SUR
-38.418945, 2040-2059, noresm1_m, Jun Anomaly, Suriname, SUR
-21.193008, 2040-2059, noresm1_m, Jul Anomaly, Suriname, SUR
-14.277339, 2040-2059, noresm1_m, Aug Anomaly, Suriname, SUR
-17.967316, 2040-2059, noresm1_m, Sep Anomaly, Suriname, SUR
-23.226404, 2040-2059, noresm1_m, Oct Anomaly, Suriname, SUR
1.7932723, 2040-2059, noresm1_m, Nov Anomaly, Suriname, SUR
16.400307, 2040-2059, noresm1_m, Dec Anomaly, Suriname, SUR
-11.2118225, 2040-2059, bcc_csm1_1, Jan Anomaly, Swaziland, SWZ
26.687927, 2040-2059, bcc_csm1_1, Feb Anomaly, Swaziland, SWZ
-40.742447, 2040-2059, bcc_csm1_1, Mar Anomaly, Swaziland, SWZ
58.514, 2040-2059, bcc_csm1_1, Apr Anomaly, Swaziland, SWZ
-5.8255844, 2040-2059, bcc_csm1_1, May Anomaly, Swaziland, SWZ
15.726875, 2040-2059, bcc_csm1_1, Jun Anomaly, Swaziland, SWZ
9.376907, 2040-2059, bcc_csm1_1, Jul Anomaly, Swaziland, SWZ
-29.404171, 2040-2059, bcc_csm1_1, Aug Anomaly, Swaziland, SWZ
-6.0678253, 2040-2059, bcc_csm1_1, Sep Anomaly, Swaziland, SWZ
-2.3068848, 2040-2059, bcc_csm1_1, Oct Anomaly, Swaziland, SWZ
-22.134842, 2040-2059, bcc_csm1_1, Nov Anomaly, Swaziland, SWZ
-5.1578827, 2040-2059, bcc_csm1_1, Dec Anomaly, Swaziland, SWZ
-36.987564, 2040-2059, bcc_csm1_1_m, Jan Anomaly, Swaziland, SWZ
-21.108154, 2040-2059, bcc_csm1_1_m, Feb Anomaly, Swaziland, SWZ
-2.843895, 2040-2059, bcc_csm1_1_m, Mar Anomaly, Swaziland, SWZ
-8.815559, 2040-2059, bcc_csm1_1_m, Apr Anomaly, Swaziland, SWZ
-1.5826855, 2040-2059, bcc_csm1_1_m, May Anomaly, Swaziland, SWZ
-3.8367023, 2040-2059, bcc_csm1_1_m, Jun Anomaly, Swaziland, SWZ
-11.247351, 2040-2059, bcc_csm1_1_m, Jul Anomaly, Swaziland, SWZ
-1.0629578, 2040-2059, bcc_csm1_1_m, Aug Anomaly, Swaziland, SWZ
-9.361351, 2040-2059, bcc_csm1_1_m, Sep Anomaly, Swaziland, SWZ
1.8170013, 2040-2059, bcc_csm1_1_m, Oct Anomaly, Swaziland, SWZ
-27.50595, 2040-2059, bcc_csm1_1_m, Nov Anomaly, Swaziland, SWZ
3.4335022, 2040-2059, bcc_csm1_1_m, Dec Anomaly, Swaziland, SWZ
-19.690094, 2040-2059, ccsm4, Jan Anomaly, Swaziland, SWZ
-1.5350647, 2040-2059, ccsm4, Feb Anomaly, Swaziland, SWZ
16.68451, 2040-2059, ccsm4, Mar Anomaly, Swaziland, SWZ
38.382896, 2040-2059, ccsm4, Apr Anomaly, Swaziland, SWZ
17.212929, 2040-2059, ccsm4, May Anomaly, Swaziland, SWZ
-10.001518, 2040-2059, ccsm4, Jun Anomaly, Swaziland, SWZ
-15.554245, 2040-2059, ccsm4, Jul Anomaly, Swaziland, SWZ
-5.481888, 2040-2059, ccsm4, Aug Anomaly, Swaziland, SWZ
-10.498482, 2040-2059, ccsm4, Sep Anomaly, Swaziland, SWZ
-19.834915, 2040-2059, ccsm4, Oct Anomaly, Swaziland, SWZ
-1.5322418, 2040-2059, ccsm4, Nov Anomaly, Swaziland, SWZ
-10.163544, 2040-2059, ccsm4, Dec Anomaly, Swaziland, SWZ
-19.243042, 2040-2059, cesm1_cam5, Jan Anomaly, Swaziland, SWZ
-22.025497, 2040-2059, cesm1_cam5, Feb Anomaly, Swaziland, SWZ
19.022537, 2040-2059, cesm1_cam5, Mar Anomaly, Swaziland, SWZ
-9.903618, 2040-2059, cesm1_cam5, Apr Anomaly, Swaziland, SWZ
14.06057, 2040-2059, cesm1_cam5, May Anomaly, Swaziland, SWZ
6.520653, 2040-2059, cesm1_cam5, Jun Anomaly, Swaziland, SWZ
8.620367, 2040-2059, cesm1_cam5, Jul Anomaly, Swaziland, SWZ
-12.712204, 2040-2059, cesm1_cam5, Aug Anomaly, Swaziland, SWZ
-14.742153, 2040-2059, cesm1_cam5, Sep Anomaly, Swaziland, SWZ
11.589081, 2040-2059, cesm1_cam5, Oct Anomaly, Swaziland, SWZ
-13.057541, 2040-2059, cesm1_cam5, Nov Anomaly, Swaziland, SWZ
-22.421051, 2040-2059, cesm1_cam5, Dec Anomaly, Swaziland, SWZ
-11.564423, 2040-2059, csiro_mk3_6_0, Jan Anomaly, Swaziland, SWZ
46.36812, 2040-2059, csiro_mk3_6_0, Feb Anomaly, Swaziland, SWZ
10.656738, 2040-2059, csiro_mk3_6_0, Mar Anomaly, Swaziland, SWZ
-14.371819, 2040-2059, csiro_mk3_6_0, Apr Anomaly, Swaziland, SWZ
2.3334656, 2040-2059, csiro_mk3_6_0, May Anomaly, Swaziland, SWZ
11.615208, 2040-2059, csiro_mk3_6_0, Jun Anomaly, Swaziland, SWZ
-9.536968, 2040-2059, csiro_mk3_6_0, Jul Anomaly, Swaziland, SWZ
0.35032463, 2040-2059, csiro_mk3_6_0, Aug Anomaly, Swaziland, SWZ
5.924698, 2040-2059, csiro_mk3_6_0, Sep Anomaly, Swaziland, SWZ
-2.4564667, 2040-2059, csiro_mk3_6_0, Oct Anomaly, Swaziland, SWZ
1.8488617, 2040-2059, csiro_mk3_6_0, Nov Anomaly, Swaziland, SWZ
-33.64151, 2040-2059, csiro_mk3_6_0, Dec Anomaly, Swaziland, SWZ
3.0578003, 2040-2059, fio_esm, Jan Anomaly, Swaziland, SWZ
19.43518, 2040-2059, fio_esm, Feb Anomaly, Swaziland, SWZ
-1.0997009, 2040-2059, fio_esm, Mar Anomaly, Swaziland, SWZ
5.179825, 2040-2059, fio_esm, Apr Anomaly, Swaziland, SWZ
-6.8852043, 2040-2059, fio_esm, May Anomaly, Swaziland, SWZ
-3.8331413, 2040-2059, fio_esm, Jun Anomaly, Swaziland, SWZ
-4.570305, 2040-2059, fio_esm, Jul Anomaly, Swaziland, SWZ
-0.8851967, 2040-2059, fio_esm, Aug Anomaly, Swaziland, SWZ
3.3485107, 2040-2059, fio_esm, Sep Anomaly, Swaziland, SWZ
9.598434, 2040-2059, fio_esm, Oct Anomaly, Swaziland, SWZ
15.608261, 2040-2059, fio_esm, Nov Anomaly, Swaziland, SWZ
-15.799454, 2040-2059, fio_esm, Dec Anomaly, Swaziland, SWZ
-34.190582, 2040-2059, gfdl_cm3, Jan Anomaly, Swaziland, SWZ
-19.014023, 2040-2059, gfdl_cm3, Feb Anomaly, Swaziland, SWZ
-43.9785, 2040-2059, gfdl_cm3, Mar Anomaly, Swaziland, SWZ
-12.5774, 2040-2059, gfdl_cm3, Apr Anomaly, Swaziland, SWZ
11.132256, 2040-2059, gfdl_cm3, May Anomaly, Swaziland, SWZ
-15.216549, 2040-2059, gfdl_cm3, Jun Anomaly, Swaziland, SWZ
-2.9042473, 2040-2059, gfdl_cm3, Jul Anomaly, Swaziland, SWZ
25.768616, 2040-2059, gfdl_cm3, Aug Anomaly, Swaziland, SWZ
7.1276245, 2040-2059, gfdl_cm3, Sep Anomaly, Swaziland, SWZ
-7.6129913, 2040-2059, gfdl_cm3, Oct Anomaly, Swaziland, SWZ
15.443756, 2040-2059, gfdl_cm3, Nov Anomaly, Swaziland, SWZ
11.160019, 2040-2059, gfdl_cm3, Dec Anomaly, Swaziland, SWZ
33.133972, 2040-2059, gfdl_esm2m, Jan Anomaly, Swaziland, SWZ
29.835724, 2040-2059, gfdl_esm2m, Feb Anomaly, Swaziland, SWZ
40.775635, 2040-2059, gfdl_esm2m, Mar Anomaly, Swaziland, SWZ
-16.789604, 2040-2059, gfdl_esm2m, Apr Anomaly, Swaziland, SWZ
-3.3024292, 2040-2059, gfdl_esm2m, May Anomaly, Swaziland, SWZ
1.7060852, 2040-2059, gfdl_esm2m, Jun Anomaly, Swaziland, SWZ
-13.29422, 2040-2059, gfdl_esm2m, Jul Anomaly, Swaziland, SWZ
-14.039864, 2040-2059, gfdl_esm2m, Aug Anomaly, Swaziland, SWZ
-14.407318, 2040-2059, gfdl_esm2m, Sep Anomaly, Swaziland, SWZ
8.740646, 2040-2059, gfdl_esm2m, Oct Anomaly, Swaziland, SWZ
25.510178, 2040-2059, gfdl_esm2m, Nov Anomaly, Swaziland, SWZ
46.740753, 2040-2059, gfdl_esm2m, Dec Anomaly, Swaziland, SWZ
-42.78811, 2040-2059, giss_e2_h, Jan Anomaly, Swaziland, SWZ
-14.27179, 2040-2059, giss_e2_h, Feb Anomaly, Swaziland, SWZ
10.586739, 2040-2059, giss_e2_h, Mar Anomaly, Swaziland, SWZ
-3.9507942, 2040-2059, giss_e2_h, Apr Anomaly, Swaziland, SWZ
7.714344, 2040-2059, giss_e2_h, May Anomaly, Swaziland, SWZ
11.671394, 2040-2059, giss_e2_h, Jun Anomaly, Swaziland, SWZ
1.607048, 2040-2059, giss_e2_h, Jul Anomaly, Swaziland, SWZ
8.865318, 2040-2059, giss_e2_h, Aug Anomaly, Swaziland, SWZ
1.8545456, 2040-2059, giss_e2_h, Sep Anomaly, Swaziland, SWZ
-14.509445, 2040-2059, giss_e2_h, Oct Anomaly, Swaziland, SWZ
-31.560135, 2040-2059, giss_e2_h, Nov Anomaly, Swaziland, SWZ
-4.638382, 2040-2059, giss_e2_h, Dec Anomaly, Swaziland, SWZ
-8.950546, 2040-2059, giss_e2_r, Jan Anomaly, Swaziland, SWZ
-4.169258, 2040-2059, giss_e2_r, Feb Anomaly, Swaziland, SWZ
-4.473213, 2040-2059, giss_e2_r, Mar Anomaly, Swaziland, SWZ
6.931118, 2040-2059, giss_e2_r, Apr Anomaly, Swaziland, SWZ
5.7147827, 2040-2059, giss_e2_r, May Anomaly, Swaziland, SWZ
-3.1064281, 2040-2059, giss_e2_r, Jun Anomaly, Swaziland, SWZ
13.7202, 2040-2059, giss_e2_r, Jul Anomaly, Swaziland, SWZ
4.3556023, 2040-2059, giss_e2_r, Aug Anomaly, Swaziland, SWZ
-6.2060013, 2040-2059, giss_e2_r, Sep Anomaly, Swaziland, SWZ
-8.864632, 2040-2059, giss_e2_r, Oct Anomaly, Swaziland, SWZ
-16.616302, 2040-2059, giss_e2_r, Nov Anomaly, Swaziland, SWZ
42.891052, 2040-2059, giss_e2_r, Dec Anomaly, Swaziland, SWZ
15.329407, 2040-2059, ipsl_cm5a_mr, Jan Anomaly, Swaziland, SWZ
-11.561127, 2040-2059, ipsl_cm5a_mr, Feb Anomaly, Swaziland, SWZ
7.970215, 2040-2059, ipsl_cm5a_mr, Mar Anomaly, Swaziland, SWZ
-2.5392647, 2040-2059, ipsl_cm5a_mr, Apr Anomaly, Swaziland, SWZ
-5.6988544, 2040-2059, ipsl_cm5a_mr, May Anomaly, Swaziland, SWZ
-1.2808747, 2040-2059, ipsl_cm5a_mr, Jun Anomaly, Swaziland, SWZ
-4.3639174, 2040-2059, ipsl_cm5a_mr, Jul Anomaly, Swaziland, SWZ
4.5411034, 2040-2059, ipsl_cm5a_mr, Aug Anomaly, Swaziland, SWZ
-10.573313, 2040-2059, ipsl_cm5a_mr, Sep Anomaly, Swaziland, SWZ
-14.719215, 2040-2059, ipsl_cm5a_mr, Oct Anomaly, Swaziland, SWZ
9.383759, 2040-2059, ipsl_cm5a_mr, Nov Anomaly, Swaziland, SWZ
31.640793, 2040-2059, ipsl_cm5a_mr, Dec Anomaly, Swaziland, SWZ
-35.235474, 2040-2059, miroc_esm, Jan Anomaly, Swaziland, SWZ
-82.15839, 2040-2059, miroc_esm, Feb Anomaly, Swaziland, SWZ
-34.396378, 2040-2059, miroc_esm, Mar Anomaly, Swaziland, SWZ
-13.2602005, 2040-2059, miroc_esm, Apr Anomaly, Swaziland, SWZ
-31.029266, 2040-2059, miroc_esm, May Anomaly, Swaziland, SWZ
-0.8576584, 2040-2059, miroc_esm, Jun Anomaly, Swaziland, SWZ
1.9607735, 2040-2059, miroc_esm, Jul Anomaly, Swaziland, SWZ
14.571644, 2040-2059, miroc_esm, Aug Anomaly, Swaziland, SWZ
-23.606583, 2040-2059, miroc_esm, Sep Anomaly, Swaziland, SWZ
-45.204918, 2040-2059, miroc_esm, Oct Anomaly, Swaziland, SWZ
-12.155487, 2040-2059, miroc_esm, Nov Anomaly, Swaziland, SWZ
36.883163, 2040-2059, miroc_esm, Dec Anomaly, Swaziland, SWZ
-36.864075, 2040-2059, miroc_esm_chem, Jan Anomaly, Swaziland, SWZ
-30.017807, 2040-2059, miroc_esm_chem, Feb Anomaly, Swaziland, SWZ
-37.47695, 2040-2059, miroc_esm_chem, Mar Anomaly, Swaziland, SWZ
-1.2611542, 2040-2059, miroc_esm_chem, Apr Anomaly, Swaziland, SWZ
10.004242, 2040-2059, miroc_esm_chem, May Anomaly, Swaziland, SWZ
-6.6810055, 2040-2059, miroc_esm_chem, Jun Anomaly, Swaziland, SWZ
-2.0446854, 2040-2059, miroc_esm_chem, Jul Anomaly, Swaziland, SWZ
-39.388645, 2040-2059, miroc_esm_chem, Aug Anomaly, Swaziland, SWZ
1.2720795, 2040-2059, miroc_esm_chem, Sep Anomaly, Swaziland, SWZ
-18.24887, 2040-2059, miroc_esm_chem, Oct Anomaly, Swaziland, SWZ
-21.495148, 2040-2059, miroc_esm_chem, Nov Anomaly, Swaziland, SWZ
-45.207092, 2040-2059, miroc_esm_chem, Dec Anomaly, Swaziland, SWZ
-3.1340027, 2040-2059, miroc5, Jan Anomaly, Swaziland, SWZ
41.1933, 2040-2059, miroc5, Feb Anomaly, Swaziland, SWZ
