Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-1.8095747, 2080-2099, miroc5, Nov Anomaly, Togo, TGO
0.10835556, 2080-2099, miroc5, Dec Anomaly, Togo, TGO
0.12871873, 2080-2099, mri_cgcm3, Jan Anomaly, Togo, TGO
1.2955025, 2080-2099, mri_cgcm3, Feb Anomaly, Togo, TGO
12.946279, 2080-2099, mri_cgcm3, Mar Anomaly, Togo, TGO
18.320469, 2080-2099, mri_cgcm3, Apr Anomaly, Togo, TGO
0.11021042, 2080-2099, mri_cgcm3, May Anomaly, Togo, TGO
-19.683865, 2080-2099, mri_cgcm3, Jun Anomaly, Togo, TGO
-4.5516677, 2080-2099, mri_cgcm3, Jul Anomaly, Togo, TGO
-18.158796, 2080-2099, mri_cgcm3, Aug Anomaly, Togo, TGO
1.1371365, 2080-2099, mri_cgcm3, Sep Anomaly, Togo, TGO
4.6382737, 2080-2099, mri_cgcm3, Oct Anomaly, Togo, TGO
3.708285, 2080-2099, mri_cgcm3, Nov Anomaly, Togo, TGO
1.1120222, 2080-2099, mri_cgcm3, Dec Anomaly, Togo, TGO
2.9969776, 2080-2099, noresm1_m, Jan Anomaly, Togo, TGO
3.9098303, 2080-2099, noresm1_m, Feb Anomaly, Togo, TGO
22.930767, 2080-2099, noresm1_m, Mar Anomaly, Togo, TGO
-17.009241, 2080-2099, noresm1_m, Apr Anomaly, Togo, TGO
1.1619339, 2080-2099, noresm1_m, May Anomaly, Togo, TGO
-27.861452, 2080-2099, noresm1_m, Jun Anomaly, Togo, TGO
51.53979, 2080-2099, noresm1_m, Jul Anomaly, Togo, TGO
32.70946, 2080-2099, noresm1_m, Aug Anomaly, Togo, TGO
36.464836, 2080-2099, noresm1_m, Sep Anomaly, Togo, TGO
21.715727, 2080-2099, noresm1_m, Oct Anomaly, Togo, TGO
-12.138078, 2080-2099, noresm1_m, Nov Anomaly, Togo, TGO
4.305382, 2080-2099, noresm1_m, Dec Anomaly, Togo, TGO
5.2587395, 2080-2099, bcc_csm1_1, Jan Anomaly, Tonga, TON
46.922432, 2080-2099, bcc_csm1_1, Feb Anomaly, Tonga, TON
-20.29157, 2080-2099, bcc_csm1_1, Mar Anomaly, Tonga, TON
32.23156, 2080-2099, bcc_csm1_1, Apr Anomaly, Tonga, TON
-42.244293, 2080-2099, bcc_csm1_1, May Anomaly, Tonga, TON
45.600204, 2080-2099, bcc_csm1_1, Jun Anomaly, Tonga, TON
-11.972731, 2080-2099, bcc_csm1_1, Jul Anomaly, Tonga, TON
7.5928345, 2080-2099, bcc_csm1_1, Aug Anomaly, Tonga, TON
10.175903, 2080-2099, bcc_csm1_1, Sep Anomaly, Tonga, TON
-9.847785, 2080-2099, bcc_csm1_1, Oct Anomaly, Tonga, TON
28.31695, 2080-2099, bcc_csm1_1, Nov Anomaly, Tonga, TON
43.391865, 2080-2099, bcc_csm1_1, Dec Anomaly, Tonga, TON
126.33181, 2080-2099, bcc_csm1_1_m, Jan Anomaly, Tonga, TON
-34.655537, 2080-2099, bcc_csm1_1_m, Feb Anomaly, Tonga, TON
68.11418, 2080-2099, bcc_csm1_1_m, Mar Anomaly, Tonga, TON
49.463245, 2080-2099, bcc_csm1_1_m, Apr Anomaly, Tonga, TON
-1.545149, 2080-2099, bcc_csm1_1_m, May Anomaly, Tonga, TON
30.796865, 2080-2099, bcc_csm1_1_m, Jun Anomaly, Tonga, TON
32.701256, 2080-2099, bcc_csm1_1_m, Jul Anomaly, Tonga, TON
-4.8680186, 2080-2099, bcc_csm1_1_m, Aug Anomaly, Tonga, TON
-24.783861, 2080-2099, bcc_csm1_1_m, Sep Anomaly, Tonga, TON
12.70095, 2080-2099, bcc_csm1_1_m, Oct Anomaly, Tonga, TON
3.1588514, 2080-2099, bcc_csm1_1_m, Nov Anomaly, Tonga, TON
22.551395, 2080-2099, bcc_csm1_1_m, Dec Anomaly, Tonga, TON
39.69373, 2080-2099, ccsm4, Jan Anomaly, Tonga, TON
12.677091, 2080-2099, ccsm4, Feb Anomaly, Tonga, TON
36.631783, 2080-2099, ccsm4, Mar Anomaly, Tonga, TON
63.154648, 2080-2099, ccsm4, Apr Anomaly, Tonga, TON
23.579016, 2080-2099, ccsm4, May Anomaly, Tonga, TON
36.943264, 2080-2099, ccsm4, Jun Anomaly, Tonga, TON
31.022781, 2080-2099, ccsm4, Jul Anomaly, Tonga, TON
37.99985, 2080-2099, ccsm4, Aug Anomaly, Tonga, TON
18.266819, 2080-2099, ccsm4, Sep Anomaly, Tonga, TON
-20.486538, 2080-2099, ccsm4, Oct Anomaly, Tonga, TON
-7.303742, 2080-2099, ccsm4, Nov Anomaly, Tonga, TON
-14.392913, 2080-2099, ccsm4, Dec Anomaly, Tonga, TON
5.8336644, 2080-2099, cesm1_cam5, Jan Anomaly, Tonga, TON
24.485245, 2080-2099, cesm1_cam5, Feb Anomaly, Tonga, TON
25.359333, 2080-2099, cesm1_cam5, Mar Anomaly, Tonga, TON
0.54265743, 2080-2099, cesm1_cam5, Apr Anomaly, Tonga, TON
29.913727, 2080-2099, cesm1_cam5, May Anomaly, Tonga, TON
13.634053, 2080-2099, cesm1_cam5, Jun Anomaly, Tonga, TON
8.628505, 2080-2099, cesm1_cam5, Jul Anomaly, Tonga, TON
13.48198, 2080-2099, cesm1_cam5, Aug Anomaly, Tonga, TON
32.75767, 2080-2099, cesm1_cam5, Sep Anomaly, Tonga, TON
1.845773, 2080-2099, cesm1_cam5, Oct Anomaly, Tonga, TON
18.08785, 2080-2099, cesm1_cam5, Nov Anomaly, Tonga, TON
28.550842, 2080-2099, cesm1_cam5, Dec Anomaly, Tonga, TON
-5.8650546, 2080-2099, csiro_mk3_6_0, Jan Anomaly, Tonga, TON
5.580409, 2080-2099, csiro_mk3_6_0, Feb Anomaly, Tonga, TON
16.010807, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Tonga, TON
-47.338806, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Tonga, TON
-27.85972, 2080-2099, csiro_mk3_6_0, May Anomaly, Tonga, TON
1.5301169, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Tonga, TON
0.9392838, 2080-2099, csiro_mk3_6_0, Jul Anomaly, Tonga, TON
-13.5401125, 2080-2099, csiro_mk3_6_0, Aug Anomaly, Tonga, TON
7.2171593, 2080-2099, csiro_mk3_6_0, Sep Anomaly, Tonga, TON
10.272693, 2080-2099, csiro_mk3_6_0, Oct Anomaly, Tonga, TON
-0.16405134, 2080-2099, csiro_mk3_6_0, Nov Anomaly, Tonga, TON
-28.689524, 2080-2099, csiro_mk3_6_0, Dec Anomaly, Tonga, TON
-25.28078, 2080-2099, fio_esm, Jan Anomaly, Tonga, TON
-26.536865, 2080-2099, fio_esm, Feb Anomaly, Tonga, TON
28.25111, 2080-2099, fio_esm, Mar Anomaly, Tonga, TON
17.47296, 2080-2099, fio_esm, Apr Anomaly, Tonga, TON
-8.133866, 2080-2099, fio_esm, May Anomaly, Tonga, TON
7.211418, 2080-2099, fio_esm, Jun Anomaly, Tonga, TON
0.8414746, 2080-2099, fio_esm, Jul Anomaly, Tonga, TON
-12.65309, 2080-2099, fio_esm, Aug Anomaly, Tonga, TON
5.025609, 2080-2099, fio_esm, Sep Anomaly, Tonga, TON
-4.0963736, 2080-2099, fio_esm, Oct Anomaly, Tonga, TON
-18.542324, 2080-2099, fio_esm, Nov Anomaly, Tonga, TON
-8.293263, 2080-2099, fio_esm, Dec Anomaly, Tonga, TON
30.6847, 2080-2099, gfdl_cm3, Jan Anomaly, Tonga, TON
-16.870747, 2080-2099, gfdl_cm3, Feb Anomaly, Tonga, TON
-2.9312487, 2080-2099, gfdl_cm3, Mar Anomaly, Tonga, TON
4.237684, 2080-2099, gfdl_cm3, Apr Anomaly, Tonga, TON
43.89663, 2080-2099, gfdl_cm3, May Anomaly, Tonga, TON
12.837766, 2080-2099, gfdl_cm3, Jun Anomaly, Tonga, TON
-25.30467, 2080-2099, gfdl_cm3, Jul Anomaly, Tonga, TON
0.51813275, 2080-2099, gfdl_cm3, Aug Anomaly, Tonga, TON
4.5617714, 2080-2099, gfdl_cm3, Sep Anomaly, Tonga, TON
19.971949, 2080-2099, gfdl_cm3, Oct Anomaly, Tonga, TON
101.1484, 2080-2099, gfdl_cm3, Nov Anomaly, Tonga, TON
23.188877, 2080-2099, gfdl_cm3, Dec Anomaly, Tonga, TON
73.32391, 2080-2099, gfdl_esm2m, Jan Anomaly, Tonga, TON
-13.708545, 2080-2099, gfdl_esm2m, Feb Anomaly, Tonga, TON
76.67922, 2080-2099, gfdl_esm2m, Mar Anomaly, Tonga, TON
43.1429, 2080-2099, gfdl_esm2m, Apr Anomaly, Tonga, TON
-3.2407763, 2080-2099, gfdl_esm2m, May Anomaly, Tonga, TON
32.448967, 2080-2099, gfdl_esm2m, Jun Anomaly, Tonga, TON
-1.4687556, 2080-2099, gfdl_esm2m, Jul Anomaly, Tonga, TON
41.917397, 2080-2099, gfdl_esm2m, Aug Anomaly, Tonga, TON
9.349131, 2080-2099, gfdl_esm2m, Sep Anomaly, Tonga, TON
40.55997, 2080-2099, gfdl_esm2m, Oct Anomaly, Tonga, TON
18.626587, 2080-2099, gfdl_esm2m, Nov Anomaly, Tonga, TON
53.16405, 2080-2099, gfdl_esm2m, Dec Anomaly, Tonga, TON
9.390085, 2080-2099, giss_e2_h, Jan Anomaly, Tonga, TON
-17.424732, 2080-2099, giss_e2_h, Feb Anomaly, Tonga, TON
-21.87952, 2080-2099, giss_e2_h, Mar Anomaly, Tonga, TON
-32.59568, 2080-2099, giss_e2_h, Apr Anomaly, Tonga, TON
-14.296751, 2080-2099, giss_e2_h, May Anomaly, Tonga, TON
1.421716, 2080-2099, giss_e2_h, Jun Anomaly, Tonga, TON
-28.042614, 2080-2099, giss_e2_h, Jul Anomaly, Tonga, TON
-27.47884, 2080-2099, giss_e2_h, Aug Anomaly, Tonga, TON
-16.74486, 2080-2099, giss_e2_h, Sep Anomaly, Tonga, TON
-0.85946786, 2080-2099, giss_e2_h, Oct Anomaly, Tonga, TON
-18.578617, 2080-2099, giss_e2_h, Nov Anomaly, Tonga, TON
-5.3275356, 2080-2099, giss_e2_h, Dec Anomaly, Tonga, TON
-12.1460495, 2080-2099, giss_e2_r, Jan Anomaly, Tonga, TON
-21.025646, 2080-2099, giss_e2_r, Feb Anomaly, Tonga, TON
-20.696505, 2080-2099, giss_e2_r, Mar Anomaly, Tonga, TON
-28.128588, 2080-2099, giss_e2_r, Apr Anomaly, Tonga, TON
-37.09007, 2080-2099, giss_e2_r, May Anomaly, Tonga, TON
-16.06285, 2080-2099, giss_e2_r, Jun Anomaly, Tonga, TON
-12.598203, 2080-2099, giss_e2_r, Jul Anomaly, Tonga, TON
-9.7655325, 2080-2099, giss_e2_r, Aug Anomaly, Tonga, TON
-6.8559084, 2080-2099, giss_e2_r, Sep Anomaly, Tonga, TON
-8.706174, 2080-2099, giss_e2_r, Oct Anomaly, Tonga, TON
0.100657694, 2080-2099, giss_e2_r, Nov Anomaly, Tonga, TON
-16.236782, 2080-2099, giss_e2_r, Dec Anomaly, Tonga, TON
159.9505, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, Tonga, TON
98.77606, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, Tonga, TON
23.728788, 2080-2099, ipsl_cm5a_mr, Mar Anomaly, Tonga, TON
31.349121, 2080-2099, ipsl_cm5a_mr, Apr Anomaly, Tonga, TON
51.46321, 2080-2099, ipsl_cm5a_mr, May Anomaly, Tonga, TON
88.98264, 2080-2099, ipsl_cm5a_mr, Jun Anomaly, Tonga, TON
53.86438, 2080-2099, ipsl_cm5a_mr, Jul Anomaly, Tonga, TON
-6.7746787, 2080-2099, ipsl_cm5a_mr, Aug Anomaly, Tonga, TON
30.917662, 2080-2099, ipsl_cm5a_mr, Sep Anomaly, Tonga, TON
79.93382, 2080-2099, ipsl_cm5a_mr, Oct Anomaly, Tonga, TON
189.2967, 2080-2099, ipsl_cm5a_mr, Nov Anomaly, Tonga, TON
194.48608, 2080-2099, ipsl_cm5a_mr, Dec Anomaly, Tonga, TON
-78.04849, 2080-2099, miroc_esm, Jan Anomaly, Tonga, TON
-65.256584, 2080-2099, miroc_esm, Feb Anomaly, Tonga, TON
-57.34664, 2080-2099, miroc_esm, Mar Anomaly, Tonga, TON
-59.976334, 2080-2099, miroc_esm, Apr Anomaly, Tonga, TON
-25.671381, 2080-2099, miroc_esm, May Anomaly, Tonga, TON
-34.389782, 2080-2099, miroc_esm, Jun Anomaly, Tonga, TON
-43.59824, 2080-2099, miroc_esm, Jul Anomaly, Tonga, TON
-39.2717, 2080-2099, miroc_esm, Aug Anomaly, Tonga, TON
-56.88906, 2080-2099, miroc_esm, Sep Anomaly, Tonga, TON
-71.072014, 2080-2099, miroc_esm, Oct Anomaly, Tonga, TON
-60.26334, 2080-2099, miroc_esm, Nov Anomaly, Tonga, TON
-68.30954, 2080-2099, miroc_esm, Dec Anomaly, Tonga, TON
-84.55717, 2080-2099, miroc_esm_chem, Jan Anomaly, Tonga, TON
-85.62585, 2080-2099, miroc_esm_chem, Feb Anomaly, Tonga, TON
-94.20172, 2080-2099, miroc_esm_chem, Mar Anomaly, Tonga, TON
-77.16895, 2080-2099, miroc_esm_chem, Apr Anomaly, Tonga, TON
-42.445255, 2080-2099, miroc_esm_chem, May Anomaly, Tonga, TON
-23.325245, 2080-2099, miroc_esm_chem, Jun Anomaly, Tonga, TON
-25.419458, 2080-2099, miroc_esm_chem, Jul Anomaly, Tonga, TON
-36.05805, 2080-2099, miroc_esm_chem, Aug Anomaly, Tonga, TON
-33.10041, 2080-2099, miroc_esm_chem, Sep Anomaly, Tonga, TON
-53.09104, 2080-2099, miroc_esm_chem, Oct Anomaly, Tonga, TON
-73.254364, 2080-2099, miroc_esm_chem, Nov Anomaly, Tonga, TON
-77.204834, 2080-2099, miroc_esm_chem, Dec Anomaly, Tonga, TON
12.132114, 2080-2099, miroc5, Jan Anomaly, Tonga, TON
-6.1213655, 2080-2099, miroc5, Feb Anomaly, Tonga, TON
-29.88127, 2080-2099, miroc5, Mar Anomaly, Tonga, TON
27.318516, 2080-2099, miroc5, Apr Anomaly, Tonga, TON
32.281834, 2080-2099, miroc5, May Anomaly, Tonga, TON
18.767477, 2080-2099, miroc5, Jun Anomaly, Tonga, TON
22.420092, 2080-2099, miroc5, Jul Anomaly, Tonga, TON
-8.687406, 2080-2099, miroc5, Aug Anomaly, Tonga, TON
-19.698538, 2080-2099, miroc5, Sep Anomaly, Tonga, TON
-14.508615, 2080-2099, miroc5, Oct Anomaly, Tonga, TON
15.08343, 2080-2099, miroc5, Nov Anomaly, Tonga, TON
33.247997, 2080-2099, miroc5, Dec Anomaly, Tonga, TON
-28.658615, 2080-2099, mri_cgcm3, Jan Anomaly, Tonga, TON
-43.746178, 2080-2099, mri_cgcm3, Feb Anomaly, Tonga, TON
-7.6213074, 2080-2099, mri_cgcm3, Mar Anomaly, Tonga, TON
42.209896, 2080-2099, mri_cgcm3, Apr Anomaly, Tonga, TON
2.2503521, 2080-2099, mri_cgcm3, May Anomaly, Tonga, TON
-7.9464235, 2080-2099, mri_cgcm3, Jun Anomaly, Tonga, TON
16.169544, 2080-2099, mri_cgcm3, Jul Anomaly, Tonga, TON
-42.165745, 2080-2099, mri_cgcm3, Aug Anomaly, Tonga, TON
-23.156408, 2080-2099, mri_cgcm3, Sep Anomaly, Tonga, TON
-39.29834, 2080-2099, mri_cgcm3, Oct Anomaly, Tonga, TON
-26.013922, 2080-2099, mri_cgcm3, Nov Anomaly, Tonga, TON
10.9850445, 2080-2099, mri_cgcm3, Dec Anomaly, Tonga, TON
2.6879404, 2080-2099, noresm1_m, Jan Anomaly, Tonga, TON
-9.127265, 2080-2099, noresm1_m, Feb Anomaly, Tonga, TON
-11.285702, 2080-2099, noresm1_m, Mar Anomaly, Tonga, TON
32.150967, 2080-2099, noresm1_m, Apr Anomaly, Tonga, TON
15.986345, 2080-2099, noresm1_m, May Anomaly, Tonga, TON
-25.47245, 2080-2099, noresm1_m, Jun Anomaly, Tonga, TON
-11.116897, 2080-2099, noresm1_m, Jul Anomaly, Tonga, TON
4.58164, 2080-2099, noresm1_m, Aug Anomaly, Tonga, TON
10.176884, 2080-2099, noresm1_m, Sep Anomaly, Tonga, TON
33.704468, 2080-2099, noresm1_m, Oct Anomaly, Tonga, TON
45.574535, 2080-2099, noresm1_m, Nov Anomaly, Tonga, TON
59.42727, 2080-2099, noresm1_m, Dec Anomaly, Tonga, TON
-3.3799932, 2080-2099, bcc_csm1_1, Jan Anomaly, Trinidad and Tobago, TTO
1.0373015, 2080-2099, bcc_csm1_1, Feb Anomaly, Trinidad and Tobago, TTO
1.9828877, 2080-2099, bcc_csm1_1, Mar Anomaly, Trinidad and Tobago, TTO
2.4815395, 2080-2099, bcc_csm1_1, Apr Anomaly, Trinidad and Tobago, TTO
0.7568836, 2080-2099, bcc_csm1_1, May Anomaly, Trinidad and Tobago, TTO
3.7914264, 2080-2099, bcc_csm1_1, Jun Anomaly, Trinidad and Tobago, TTO
-6.0478206, 2080-2099, bcc_csm1_1, Jul Anomaly, Trinidad and Tobago, TTO
-6.9342647, 2080-2099, bcc_csm1_1, Aug Anomaly, Trinidad and Tobago, TTO
-1.6290058, 2080-2099, bcc_csm1_1, Sep Anomaly, Trinidad and Tobago, TTO
-4.650243, 2080-2099, bcc_csm1_1, Oct Anomaly, Trinidad and Tobago, TTO
-8.857649, 2080-2099, bcc_csm1_1, Nov Anomaly, Trinidad and Tobago, TTO
-13.230875, 2080-2099, bcc_csm1_1, Dec Anomaly, Trinidad and Tobago, TTO
-0.54916275, 2080-2099, bcc_csm1_1_m, Jan Anomaly, Trinidad and Tobago, TTO
0.21766114, 2080-2099, bcc_csm1_1_m, Feb Anomaly, Trinidad and Tobago, TTO
2.7969522, 2080-2099, bcc_csm1_1_m, Mar Anomaly, Trinidad and Tobago, TTO
1.8631465, 2080-2099, bcc_csm1_1_m, Apr Anomaly, Trinidad and Tobago, TTO
0.632126, 2080-2099, bcc_csm1_1_m, May Anomaly, Trinidad and Tobago, TTO
0.7488251, 2080-2099, bcc_csm1_1_m, Jun Anomaly, Trinidad and Tobago, TTO
-1.6497246, 2080-2099, bcc_csm1_1_m, Jul Anomaly, Trinidad and Tobago, TTO
-9.351716, 2080-2099, bcc_csm1_1_m, Aug Anomaly, Trinidad and Tobago, TTO
-14.819773, 2080-2099, bcc_csm1_1_m, Sep Anomaly, Trinidad and Tobago, TTO
-9.056393, 2080-2099, bcc_csm1_1_m, Oct Anomaly, Trinidad and Tobago, TTO
-7.8265066, 2080-2099, bcc_csm1_1_m, Nov Anomaly, Trinidad and Tobago, TTO
-6.351082, 2080-2099, bcc_csm1_1_m, Dec Anomaly, Trinidad and Tobago, TTO
-3.0729144, 2080-2099, ccsm4, Jan Anomaly, Trinidad and Tobago, TTO
-5.939239, 2080-2099, ccsm4, Feb Anomaly, Trinidad and Tobago, TTO
0.41694584, 2080-2099, ccsm4, Mar Anomaly, Trinidad and Tobago, TTO
0.028466951, 2080-2099, ccsm4, Apr Anomaly, Trinidad and Tobago, TTO
-3.8636248, 2080-2099, ccsm4, May Anomaly, Trinidad and Tobago, TTO
-17.558355, 2080-2099, ccsm4, Jun Anomaly, Trinidad and Tobago, TTO
-40.76015, 2080-2099, ccsm4, Jul Anomaly, Trinidad and Tobago, TTO
-35.316315, 2080-2099, ccsm4, Aug Anomaly, Trinidad and Tobago, TTO
-51.718708, 2080-2099, ccsm4, Sep Anomaly, Trinidad and Tobago, TTO
-47.685875, 2080-2099, ccsm4, Oct Anomaly, Trinidad and Tobago, TTO
-21.738073, 2080-2099, ccsm4, Nov Anomaly, Trinidad and Tobago, TTO
-11.249347, 2080-2099, ccsm4, Dec Anomaly, Trinidad and Tobago, TTO
-25.517666, 2080-2099, cesm1_cam5, Jan Anomaly, Trinidad and Tobago, TTO
-26.090631, 2080-2099, cesm1_cam5, Feb Anomaly, Trinidad and Tobago, TTO
-28.350931, 2080-2099, cesm1_cam5, Mar Anomaly, Trinidad and Tobago, TTO
-18.069393, 2080-2099, cesm1_cam5, Apr Anomaly, Trinidad and Tobago, TTO
-31.228027, 2080-2099, cesm1_cam5, May Anomaly, Trinidad and Tobago, TTO
-45.734337, 2080-2099, cesm1_cam5, Jun Anomaly, Trinidad and Tobago, TTO
-46.82656, 2080-2099, cesm1_cam5, Jul Anomaly, Trinidad and Tobago, TTO
-35.408146, 2080-2099, cesm1_cam5, Aug Anomaly, Trinidad and Tobago, TTO
-23.627619, 2080-2099, cesm1_cam5, Sep Anomaly, Trinidad and Tobago, TTO
-17.451996, 2080-2099, cesm1_cam5, Oct Anomaly, Trinidad and Tobago, TTO
-41.153633, 2080-2099, cesm1_cam5, Nov Anomaly, Trinidad and Tobago, TTO
-38.451496, 2080-2099, cesm1_cam5, Dec Anomaly, Trinidad and Tobago, TTO
-2.8133378, 2080-2099, csiro_mk3_6_0, Jan Anomaly, Trinidad and Tobago, TTO
-2.6291833, 2080-2099, csiro_mk3_6_0, Feb Anomaly, Trinidad and Tobago, TTO
0.31460172, 2080-2099, csiro_mk3_6_0, Mar Anomaly, Trinidad and Tobago, TTO
-0.25692737, 2080-2099, csiro_mk3_6_0, Apr Anomaly, Trinidad and Tobago, TTO
-2.9897401, 2080-2099, csiro_mk3_6_0, May Anomaly, Trinidad and Tobago, TTO
1.115049, 2080-2099, csiro_mk3_6_0, Jun Anomaly, Trinidad and Tobago, TTO
1.1355249, 2080-2099, csiro_mk3_6_0, Jul Anomaly, Trinidad and Tobago, TTO
5.838281, 2080-2099, csiro_mk3_6_0, Aug Anomaly, Trinidad and Tobago, TTO
2.4758759, 2080-2099, csiro_mk3_6_0, Sep Anomaly, Trinidad and Tobago, TTO
0.3300338, 2080-2099, csiro_mk3_6_0, Oct Anomaly, Trinidad and Tobago, TTO
-9.842737, 2080-2099, csiro_mk3_6_0, Nov Anomaly, Trinidad and Tobago, TTO
-24.218376, 2080-2099, csiro_mk3_6_0, Dec Anomaly, Trinidad and Tobago, TTO
-18.231085, 2080-2099, fio_esm, Jan Anomaly, Trinidad and Tobago, TTO
-8.400693, 2080-2099, fio_esm, Feb Anomaly, Trinidad and Tobago, TTO
-3.8032246, 2080-2099, fio_esm, Mar Anomaly, Trinidad and Tobago, TTO
-5.409366, 2080-2099, fio_esm, Apr Anomaly, Trinidad and Tobago, TTO
-28.15484, 2080-2099, fio_esm, May Anomaly, Trinidad and Tobago, TTO
-87.49726, 2080-2099, fio_esm, Jun Anomaly, Trinidad and Tobago, TTO
-95.44255, 2080-2099, fio_esm, Jul Anomaly, Trinidad and Tobago, TTO
-89.49635, 2080-2099, fio_esm, Aug Anomaly, Trinidad and Tobago, TTO
-50.57208, 2080-2099, fio_esm, Sep Anomaly, Trinidad and Tobago, TTO
-11.413878, 2080-2099, fio_esm, Oct Anomaly, Trinidad and Tobago, TTO
-70.735466, 2080-2099, fio_esm, Nov Anomaly, Trinidad and Tobago, TTO
-37.452095, 2080-2099, fio_esm, Dec Anomaly, Trinidad and Tobago, TTO
1.1492369, 2080-2099, gfdl_cm3, Jan Anomaly, Trinidad and Tobago, TTO
-1.4640394, 2080-2099, gfdl_cm3, Feb Anomaly, Trinidad and Tobago, TTO
-4.06855, 2080-2099, gfdl_cm3, Mar Anomaly, Trinidad and Tobago, TTO
-2.912243, 2080-2099, gfdl_cm3, Apr Anomaly, Trinidad and Tobago, TTO
0.16436389, 2080-2099, gfdl_cm3, May Anomaly, Trinidad and Tobago, TTO
17.141275, 2080-2099, gfdl_cm3, Jun Anomaly, Trinidad and Tobago, TTO
-4.442056, 2080-2099, gfdl_cm3, Jul Anomaly, Trinidad and Tobago, TTO
-11.9465475, 2080-2099, gfdl_cm3, Aug Anomaly, Trinidad and Tobago, TTO
-15.166659, 2080-2099, gfdl_cm3, Sep Anomaly, Trinidad and Tobago, TTO
-16.108353, 2080-2099, gfdl_cm3, Oct Anomaly, Trinidad and Tobago, TTO
-19.271967, 2080-2099, gfdl_cm3, Nov Anomaly, Trinidad and Tobago, TTO
2.5952604, 2080-2099, gfdl_cm3, Dec Anomaly, Trinidad and Tobago, TTO
1.9678632, 2080-2099, gfdl_esm2m, Jan Anomaly, Trinidad and Tobago, TTO
1.9894637, 2080-2099, gfdl_esm2m, Feb Anomaly, Trinidad and Tobago, TTO
4.278624, 2080-2099, gfdl_esm2m, Mar Anomaly, Trinidad and Tobago, TTO
-2.9282315, 2080-2099, gfdl_esm2m, Apr Anomaly, Trinidad and Tobago, TTO
-1.3387496, 2080-2099, gfdl_esm2m, May Anomaly, Trinidad and Tobago, TTO
-20.107979, 2080-2099, gfdl_esm2m, Jun Anomaly, Trinidad and Tobago, TTO
14.847644, 2080-2099, gfdl_esm2m, Jul Anomaly, Trinidad and Tobago, TTO
-30.622879, 2080-2099, gfdl_esm2m, Aug Anomaly, Trinidad and Tobago, TTO
-26.708698, 2080-2099, gfdl_esm2m, Sep Anomaly, Trinidad and Tobago, TTO
-17.891825, 2080-2099, gfdl_esm2m, Oct Anomaly, Trinidad and Tobago, TTO
-8.334852, 2080-2099, gfdl_esm2m, Nov Anomaly, Trinidad and Tobago, TTO
-9.053307, 2080-2099, gfdl_esm2m, Dec Anomaly, Trinidad and Tobago, TTO
-30.85038, 2080-2099, giss_e2_h, Jan Anomaly, Trinidad and Tobago, TTO
-15.401695, 2080-2099, giss_e2_h, Feb Anomaly, Trinidad and Tobago, TTO
-27.35421, 2080-2099, giss_e2_h, Mar Anomaly, Trinidad and Tobago, TTO
-52.523846, 2080-2099, giss_e2_h, Apr Anomaly, Trinidad and Tobago, TTO
-33.301052, 2080-2099, giss_e2_h, May Anomaly, Trinidad and Tobago, TTO
69.21119, 2080-2099, giss_e2_h, Jun Anomaly, Trinidad and Tobago, TTO
92.91452, 2080-2099, giss_e2_h, Jul Anomaly, Trinidad and Tobago, TTO
83.30719, 2080-2099, giss_e2_h, Aug Anomaly, Trinidad and Tobago, TTO
40.698338, 2080-2099, giss_e2_h, Sep Anomaly, Trinidad and Tobago, TTO
-23.869974, 2080-2099, giss_e2_h, Oct Anomaly, Trinidad and Tobago, TTO
8.463656, 2080-2099, giss_e2_h, Nov Anomaly, Trinidad and Tobago, TTO
-9.351296, 2080-2099, giss_e2_h, Dec Anomaly, Trinidad and Tobago, TTO
-19.646603, 2080-2099, giss_e2_r, Jan Anomaly, Trinidad and Tobago, TTO
-23.660627, 2080-2099, giss_e2_r, Feb Anomaly, Trinidad and Tobago, TTO
-26.565235, 2080-2099, giss_e2_r, Mar Anomaly, Trinidad and Tobago, TTO
-13.417113, 2080-2099, giss_e2_r, Apr Anomaly, Trinidad and Tobago, TTO
-40.783726, 2080-2099, giss_e2_r, May Anomaly, Trinidad and Tobago, TTO
24.879423, 2080-2099, giss_e2_r, Jun Anomaly, Trinidad and Tobago, TTO
46.6525, 2080-2099, giss_e2_r, Jul Anomaly, Trinidad and Tobago, TTO
127.51054, 2080-2099, giss_e2_r, Aug Anomaly, Trinidad and Tobago, TTO
51.21396, 2080-2099, giss_e2_r, Sep Anomaly, Trinidad and Tobago, TTO
13.5365925, 2080-2099, giss_e2_r, Oct Anomaly, Trinidad and Tobago, TTO
-1.9402107, 2080-2099, giss_e2_r, Nov Anomaly, Trinidad and Tobago, TTO
-13.221233, 2080-2099, giss_e2_r, Dec Anomaly, Trinidad and Tobago, TTO
-7.04071, 2080-2099, ipsl_cm5a_mr, Jan Anomaly, Trinidad and Tobago, TTO
-6.420767, 2080-2099, ipsl_cm5a_mr, Feb Anomaly, Trinidad and Tobago, TTO
