Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
9.381454, 2020-2039, cesm1_cam5, Feb Anomaly, Uruguay, URY
-1.3789238, 2020-2039, cesm1_cam5, Mar Anomaly, Uruguay, URY
30.5781, 2020-2039, cesm1_cam5, Apr Anomaly, Uruguay, URY
1.1168182, 2020-2039, cesm1_cam5, May Anomaly, Uruguay, URY
-6.4250665, 2020-2039, cesm1_cam5, Jun Anomaly, Uruguay, URY
12.27755, 2020-2039, cesm1_cam5, Jul Anomaly, Uruguay, URY
1.622614, 2020-2039, cesm1_cam5, Aug Anomaly, Uruguay, URY
1.3900182, 2020-2039, cesm1_cam5, Sep Anomaly, Uruguay, URY
-5.9622936, 2020-2039, cesm1_cam5, Oct Anomaly, Uruguay, URY
1.9554245, 2020-2039, cesm1_cam5, Nov Anomaly, Uruguay, URY
8.180143, 2020-2039, cesm1_cam5, Dec Anomaly, Uruguay, URY
5.1365466, 2020-2039, csiro_mk3_6_0, Jan Anomaly, Uruguay, URY
18.283226, 2020-2039, csiro_mk3_6_0, Feb Anomaly, Uruguay, URY
9.967713, 2020-2039, csiro_mk3_6_0, Mar Anomaly, Uruguay, URY
12.465456, 2020-2039, csiro_mk3_6_0, Apr Anomaly, Uruguay, URY
-1.6206055, 2020-2039, csiro_mk3_6_0, May Anomaly, Uruguay, URY
7.1636877, 2020-2039, csiro_mk3_6_0, Jun Anomaly, Uruguay, URY
-0.30277213, 2020-2039, csiro_mk3_6_0, Jul Anomaly, Uruguay, URY
-4.1915407, 2020-2039, csiro_mk3_6_0, Aug Anomaly, Uruguay, URY
4.010413, 2020-2039, csiro_mk3_6_0, Sep Anomaly, Uruguay, URY
-1.451092, 2020-2039, csiro_mk3_6_0, Oct Anomaly, Uruguay, URY
0.19749518, 2020-2039, csiro_mk3_6_0, Nov Anomaly, Uruguay, URY
5.5083504, 2020-2039, csiro_mk3_6_0, Dec Anomaly, Uruguay, URY
2.0082016, 2020-2039, fio_esm, Jan Anomaly, Uruguay, URY
17.763222, 2020-2039, fio_esm, Feb Anomaly, Uruguay, URY
-1.0137087, 2020-2039, fio_esm, Mar Anomaly, Uruguay, URY
-10.348137, 2020-2039, fio_esm, Apr Anomaly, Uruguay, URY
-1.131623, 2020-2039, fio_esm, May Anomaly, Uruguay, URY
-1.513999, 2020-2039, fio_esm, Jun Anomaly, Uruguay, URY
9.731177, 2020-2039, fio_esm, Jul Anomaly, Uruguay, URY
5.032711, 2020-2039, fio_esm, Aug Anomaly, Uruguay, URY
-6.3094306, 2020-2039, fio_esm, Sep Anomaly, Uruguay, URY
6.7013397, 2020-2039, fio_esm, Oct Anomaly, Uruguay, URY
22.906147, 2020-2039, fio_esm, Nov Anomaly, Uruguay, URY
11.105759, 2020-2039, fio_esm, Dec Anomaly, Uruguay, URY
16.377571, 2020-2039, gfdl_cm3, Jan Anomaly, Uruguay, URY
-1.2984596, 2020-2039, gfdl_cm3, Feb Anomaly, Uruguay, URY
0.5170059, 2020-2039, gfdl_cm3, Mar Anomaly, Uruguay, URY
11.998971, 2020-2039, gfdl_cm3, Apr Anomaly, Uruguay, URY
18.18039, 2020-2039, gfdl_cm3, May Anomaly, Uruguay, URY
-17.969723, 2020-2039, gfdl_cm3, Jun Anomaly, Uruguay, URY
-30.943066, 2020-2039, gfdl_cm3, Jul Anomaly, Uruguay, URY
-9.431334, 2020-2039, gfdl_cm3, Aug Anomaly, Uruguay, URY
-12.095229, 2020-2039, gfdl_cm3, Sep Anomaly, Uruguay, URY
-17.643034, 2020-2039, gfdl_cm3, Oct Anomaly, Uruguay, URY
12.0039015, 2020-2039, gfdl_cm3, Nov Anomaly, Uruguay, URY
21.506035, 2020-2039, gfdl_cm3, Dec Anomaly, Uruguay, URY
-0.15593809, 2020-2039, gfdl_esm2m, Jan Anomaly, Uruguay, URY
1.2815282, 2020-2039, gfdl_esm2m, Feb Anomaly, Uruguay, URY
2.6640508, 2020-2039, gfdl_esm2m, Mar Anomaly, Uruguay, URY
11.690627, 2020-2039, gfdl_esm2m, Apr Anomaly, Uruguay, URY
3.6603446, 2020-2039, gfdl_esm2m, May Anomaly, Uruguay, URY
-8.519917, 2020-2039, gfdl_esm2m, Jun Anomaly, Uruguay, URY
-5.1793385, 2020-2039, gfdl_esm2m, Jul Anomaly, Uruguay, URY
2.1553688, 2020-2039, gfdl_esm2m, Aug Anomaly, Uruguay, URY
3.8108861, 2020-2039, gfdl_esm2m, Sep Anomaly, Uruguay, URY
0.454983, 2020-2039, gfdl_esm2m, Oct Anomaly, Uruguay, URY
-11.9469595, 2020-2039, gfdl_esm2m, Nov Anomaly, Uruguay, URY
-5.44744, 2020-2039, gfdl_esm2m, Dec Anomaly, Uruguay, URY
-23.497976, 2020-2039, giss_e2_h, Jan Anomaly, Uruguay, URY
5.603232, 2020-2039, giss_e2_h, Feb Anomaly, Uruguay, URY
-16.653458, 2020-2039, giss_e2_h, Mar Anomaly, Uruguay, URY
-5.638036, 2020-2039, giss_e2_h, Apr Anomaly, Uruguay, URY
4.6980114, 2020-2039, giss_e2_h, May Anomaly, Uruguay, URY
7.3078127, 2020-2039, giss_e2_h, Jun Anomaly, Uruguay, URY
5.108708, 2020-2039, giss_e2_h, Jul Anomaly, Uruguay, URY
-2.5756428, 2020-2039, giss_e2_h, Aug Anomaly, Uruguay, URY
3.3592956, 2020-2039, giss_e2_h, Sep Anomaly, Uruguay, URY
-9.539567, 2020-2039, giss_e2_h, Oct Anomaly, Uruguay, URY
-1.2056252, 2020-2039, giss_e2_h, Nov Anomaly, Uruguay, URY
-15.546667, 2020-2039, giss_e2_h, Dec Anomaly, Uruguay, URY
20.715593, 2020-2039, giss_e2_r, Jan Anomaly, Uruguay, URY
21.81643, 2020-2039, giss_e2_r, Feb Anomaly, Uruguay, URY
19.666134, 2020-2039, giss_e2_r, Mar Anomaly, Uruguay, URY
-1.0693932, 2020-2039, giss_e2_r, Apr Anomaly, Uruguay, URY
13.2832775, 2020-2039, giss_e2_r, May Anomaly, Uruguay, URY
2.0146437, 2020-2039, giss_e2_r, Jun Anomaly, Uruguay, URY
10.506212, 2020-2039, giss_e2_r, Jul Anomaly, Uruguay, URY
0.56536967, 2020-2039, giss_e2_r, Aug Anomaly, Uruguay, URY
6.6179523, 2020-2039, giss_e2_r, Sep Anomaly, Uruguay, URY
30.962223, 2020-2039, giss_e2_r, Oct Anomaly, Uruguay, URY
3.947703, 2020-2039, giss_e2_r, Nov Anomaly, Uruguay, URY
3.5727043, 2020-2039, giss_e2_r, Dec Anomaly, Uruguay, URY
5.4259677, 2020-2039, ipsl_cm5a_mr, Jan Anomaly, Uruguay, URY
-2.0093133, 2020-2039, ipsl_cm5a_mr, Feb Anomaly, Uruguay, URY
2.6995788, 2020-2039, ipsl_cm5a_mr, Mar Anomaly, Uruguay, URY
-0.54529524, 2020-2039, ipsl_cm5a_mr, Apr Anomaly, Uruguay, URY
10.784644, 2020-2039, ipsl_cm5a_mr, May Anomaly, Uruguay, URY
-3.6244304, 2020-2039, ipsl_cm5a_mr, Jun Anomaly, Uruguay, URY
1.0645502, 2020-2039, ipsl_cm5a_mr, Jul Anomaly, Uruguay, URY
-0.93200165, 2020-2039, ipsl_cm5a_mr, Aug Anomaly, Uruguay, URY
-7.325879, 2020-2039, ipsl_cm5a_mr, Sep Anomaly, Uruguay, URY
12.507734, 2020-2039, ipsl_cm5a_mr, Oct Anomaly, Uruguay, URY
10.131649, 2020-2039, ipsl_cm5a_mr, Nov Anomaly, Uruguay, URY
15.702102, 2020-2039, ipsl_cm5a_mr, Dec Anomaly, Uruguay, URY
19.944204, 2020-2039, miroc_esm, Jan Anomaly, Uruguay, URY
5.8716397, 2020-2039, miroc_esm, Feb Anomaly, Uruguay, URY
-8.117079, 2020-2039, miroc_esm, Mar Anomaly, Uruguay, URY
8.554702, 2020-2039, miroc_esm, Apr Anomaly, Uruguay, URY
-6.3080153, 2020-2039, miroc_esm, May Anomaly, Uruguay, URY
3.6301138, 2020-2039, miroc_esm, Jun Anomaly, Uruguay, URY
-8.929722, 2020-2039, miroc_esm, Jul Anomaly, Uruguay, URY
-0.90654105, 2020-2039, miroc_esm, Aug Anomaly, Uruguay, URY
4.050372, 2020-2039, miroc_esm, Sep Anomaly, Uruguay, URY
3.3065019, 2020-2039, miroc_esm, Oct Anomaly, Uruguay, URY
14.531137, 2020-2039, miroc_esm, Nov Anomaly, Uruguay, URY
5.635028, 2020-2039, miroc_esm, Dec Anomaly, Uruguay, URY
-4.096547, 2020-2039, miroc_esm_chem, Jan Anomaly, Uruguay, URY
-0.12630059, 2020-2039, miroc_esm_chem, Feb Anomaly, Uruguay, URY
17.623026, 2020-2039, miroc_esm_chem, Mar Anomaly, Uruguay, URY
0.9203823, 2020-2039, miroc_esm_chem, Apr Anomaly, Uruguay, URY
-2.4563289, 2020-2039, miroc_esm_chem, May Anomaly, Uruguay, URY
-8.091776, 2020-2039, miroc_esm_chem, Jun Anomaly, Uruguay, URY
-7.0804462, 2020-2039, miroc_esm_chem, Jul Anomaly, Uruguay, URY
-2.2363813, 2020-2039, miroc_esm_chem, Aug Anomaly, Uruguay, URY
0.015824037, 2020-2039, miroc_esm_chem, Sep Anomaly, Uruguay, URY
3.1997812, 2020-2039, miroc_esm_chem, Oct Anomaly, Uruguay, URY
-4.1851845, 2020-2039, miroc_esm_chem, Nov Anomaly, Uruguay, URY
8.036576, 2020-2039, miroc_esm_chem, Dec Anomaly, Uruguay, URY
-2.8959136, 2020-2039, miroc5, Jan Anomaly, Uruguay, URY
-9.071627, 2020-2039, miroc5, Feb Anomaly, Uruguay, URY
-1.5567214, 2020-2039, miroc5, Mar Anomaly, Uruguay, URY
-19.760986, 2020-2039, miroc5, Apr Anomaly, Uruguay, URY
-3.442789, 2020-2039, miroc5, May Anomaly, Uruguay, URY
2.3956203, 2020-2039, miroc5, Jun Anomaly, Uruguay, URY
-3.5087206, 2020-2039, miroc5, Jul Anomaly, Uruguay, URY
-5.5285325, 2020-2039, miroc5, Aug Anomaly, Uruguay, URY
-5.474583, 2020-2039, miroc5, Sep Anomaly, Uruguay, URY
-10.9132395, 2020-2039, miroc5, Oct Anomaly, Uruguay, URY
-14.868716, 2020-2039, miroc5, Nov Anomaly, Uruguay, URY
5.827503, 2020-2039, miroc5, Dec Anomaly, Uruguay, URY
33.04009, 2020-2039, mri_cgcm3, Jan Anomaly, Uruguay, URY
1.3659663, 2020-2039, mri_cgcm3, Feb Anomaly, Uruguay, URY
5.205869, 2020-2039, mri_cgcm3, Mar Anomaly, Uruguay, URY
4.315441, 2020-2039, mri_cgcm3, Apr Anomaly, Uruguay, URY
21.54759, 2020-2039, mri_cgcm3, May Anomaly, Uruguay, URY
-20.906052, 2020-2039, mri_cgcm3, Jun Anomaly, Uruguay, URY
-8.917289, 2020-2039, mri_cgcm3, Jul Anomaly, Uruguay, URY
-9.967194, 2020-2039, mri_cgcm3, Aug Anomaly, Uruguay, URY
8.662405, 2020-2039, mri_cgcm3, Sep Anomaly, Uruguay, URY
12.732146, 2020-2039, mri_cgcm3, Oct Anomaly, Uruguay, URY
-14.005272, 2020-2039, mri_cgcm3, Nov Anomaly, Uruguay, URY
-9.468773, 2020-2039, mri_cgcm3, Dec Anomaly, Uruguay, URY
-11.754262, 2020-2039, noresm1_m, Jan Anomaly, Uruguay, URY
-26.286943, 2020-2039, noresm1_m, Feb Anomaly, Uruguay, URY
4.9796576, 2020-2039, noresm1_m, Mar Anomaly, Uruguay, URY
-7.815172, 2020-2039, noresm1_m, Apr Anomaly, Uruguay, URY
-2.9649963, 2020-2039, noresm1_m, May Anomaly, Uruguay, URY
9.034131, 2020-2039, noresm1_m, Jun Anomaly, Uruguay, URY
-0.08669853, 2020-2039, noresm1_m, Jul Anomaly, Uruguay, URY
5.0311656, 2020-2039, noresm1_m, Aug Anomaly, Uruguay, URY
5.923309, 2020-2039, noresm1_m, Sep Anomaly, Uruguay, URY
-6.6016254, 2020-2039, noresm1_m, Oct Anomaly, Uruguay, URY
6.0590706, 2020-2039, noresm1_m, Nov Anomaly, Uruguay, URY
4.9744916, 2020-2039, noresm1_m, Dec Anomaly, Uruguay, URY
-3.1323116, 2020-2039, bcc_csm1_1, Jan Anomaly, Uzbekistan, UZB
5.986945, 2020-2039, bcc_csm1_1, Feb Anomaly, Uzbekistan, UZB
3.0306268, 2020-2039, bcc_csm1_1, Mar Anomaly, Uzbekistan, UZB
2.8892708, 2020-2039, bcc_csm1_1, Apr Anomaly, Uzbekistan, UZB
-3.2436252, 2020-2039, bcc_csm1_1, May Anomaly, Uzbekistan, UZB
-0.45176783, 2020-2039, bcc_csm1_1, Jun Anomaly, Uzbekistan, UZB
-0.408363, 2020-2039, bcc_csm1_1, Jul Anomaly, Uzbekistan, UZB
0.109966375, 2020-2039, bcc_csm1_1, Aug Anomaly, Uzbekistan, UZB
-0.35644415, 2020-2039, bcc_csm1_1, Sep Anomaly, Uzbekistan, UZB
-3.1493137, 2020-2039, bcc_csm1_1, Oct Anomaly, Uzbekistan, UZB
-5.1058207, 2020-2039, bcc_csm1_1, Nov Anomaly, Uzbekistan, UZB
-2.905118, 2020-2039, bcc_csm1_1, Dec Anomaly, Uzbekistan, UZB
-2.272595, 2020-2039, bcc_csm1_1_m, Jan Anomaly, Uzbekistan, UZB
8.800358, 2020-2039, bcc_csm1_1_m, Feb Anomaly, Uzbekistan, UZB
8.719935, 2020-2039, bcc_csm1_1_m, Mar Anomaly, Uzbekistan, UZB
-1.2965852, 2020-2039, bcc_csm1_1_m, Apr Anomaly, Uzbekistan, UZB
-0.72426707, 2020-2039, bcc_csm1_1_m, May Anomaly, Uzbekistan, UZB
-0.8422408, 2020-2039, bcc_csm1_1_m, Jun Anomaly, Uzbekistan, UZB
0.13132466, 2020-2039, bcc_csm1_1_m, Jul Anomaly, Uzbekistan, UZB
-0.47764355, 2020-2039, bcc_csm1_1_m, Aug Anomaly, Uzbekistan, UZB
1.421862, 2020-2039, bcc_csm1_1_m, Sep Anomaly, Uzbekistan, UZB
1.7066486, 2020-2039, bcc_csm1_1_m, Oct Anomaly, Uzbekistan, UZB
0.3319552, 2020-2039, bcc_csm1_1_m, Nov Anomaly, Uzbekistan, UZB
2.6646743, 2020-2039, bcc_csm1_1_m, Dec Anomaly, Uzbekistan, UZB
0.9109594, 2020-2039, ccsm4, Jan Anomaly, Uzbekistan, UZB
2.371527, 2020-2039, ccsm4, Feb Anomaly, Uzbekistan, UZB
4.000805, 2020-2039, ccsm4, Mar Anomaly, Uzbekistan, UZB
3.2270575, 2020-2039, ccsm4, Apr Anomaly, Uzbekistan, UZB
4.3683352, 2020-2039, ccsm4, May Anomaly, Uzbekistan, UZB
1.6937207, 2020-2039, ccsm4, Jun Anomaly, Uzbekistan, UZB
-0.77320457, 2020-2039, ccsm4, Jul Anomaly, Uzbekistan, UZB
-0.818507, 2020-2039, ccsm4, Aug Anomaly, Uzbekistan, UZB
-1.0985751, 2020-2039, ccsm4, Sep Anomaly, Uzbekistan, UZB
-2.558979, 2020-2039, ccsm4, Oct Anomaly, Uzbekistan, UZB
6.5377216, 2020-2039, ccsm4, Nov Anomaly, Uzbekistan, UZB
7.0636954, 2020-2039, ccsm4, Dec Anomaly, Uzbekistan, UZB
5.9262486, 2020-2039, cesm1_cam5, Jan Anomaly, Uzbekistan, UZB
1.9930136, 2020-2039, cesm1_cam5, Feb Anomaly, Uzbekistan, UZB
4.3899603, 2020-2039, cesm1_cam5, Mar Anomaly, Uzbekistan, UZB
0.8555063, 2020-2039, cesm1_cam5, Apr Anomaly, Uzbekistan, UZB
2.7957423, 2020-2039, cesm1_cam5, May Anomaly, Uzbekistan, UZB
1.4295377, 2020-2039, cesm1_cam5, Jun Anomaly, Uzbekistan, UZB
0.4992037, 2020-2039, cesm1_cam5, Jul Anomaly, Uzbekistan, UZB
-0.77719223, 2020-2039, cesm1_cam5, Aug Anomaly, Uzbekistan, UZB
0.20710815, 2020-2039, cesm1_cam5, Sep Anomaly, Uzbekistan, UZB
0.67268825, 2020-2039, cesm1_cam5, Oct Anomaly, Uzbekistan, UZB
-0.38519412, 2020-2039, cesm1_cam5, Nov Anomaly, Uzbekistan, UZB
4.050689, 2020-2039, cesm1_cam5, Dec Anomaly, Uzbekistan, UZB
-0.7224852, 2020-2039, csiro_mk3_6_0, Jan Anomaly, Uzbekistan, UZB
0.3705911, 2020-2039, csiro_mk3_6_0, Feb Anomaly, Uzbekistan, UZB
0.34660628, 2020-2039, csiro_mk3_6_0, Mar Anomaly, Uzbekistan, UZB
-0.06695801, 2020-2039, csiro_mk3_6_0, Apr Anomaly, Uzbekistan, UZB
-1.654031, 2020-2039, csiro_mk3_6_0, May Anomaly, Uzbekistan, UZB
-0.73746026, 2020-2039, csiro_mk3_6_0, Jun Anomaly, Uzbekistan, UZB
-0.20402333, 2020-2039, csiro_mk3_6_0, Jul Anomaly, Uzbekistan, UZB
-0.5523709, 2020-2039, csiro_mk3_6_0, Aug Anomaly, Uzbekistan, UZB
-0.36916393, 2020-2039, csiro_mk3_6_0, Sep Anomaly, Uzbekistan, UZB
-0.8436124, 2020-2039, csiro_mk3_6_0, Oct Anomaly, Uzbekistan, UZB
-2.9661534, 2020-2039, csiro_mk3_6_0, Nov Anomaly, Uzbekistan, UZB
0.14915626, 2020-2039, csiro_mk3_6_0, Dec Anomaly, Uzbekistan, UZB
1.2207172, 2020-2039, fio_esm, Jan Anomaly, Uzbekistan, UZB
-3.1308465, 2020-2039, fio_esm, Feb Anomaly, Uzbekistan, UZB
-2.428684, 2020-2039, fio_esm, Mar Anomaly, Uzbekistan, UZB
-7.234476, 2020-2039, fio_esm, Apr Anomaly, Uzbekistan, UZB
0.04452243, 2020-2039, fio_esm, May Anomaly, Uzbekistan, UZB
4.976827, 2020-2039, fio_esm, Jun Anomaly, Uzbekistan, UZB
0.8028622, 2020-2039, fio_esm, Jul Anomaly, Uzbekistan, UZB
-1.3444021, 2020-2039, fio_esm, Aug Anomaly, Uzbekistan, UZB
-0.6776623, 2020-2039, fio_esm, Sep Anomaly, Uzbekistan, UZB
-1.7133484, 2020-2039, fio_esm, Oct Anomaly, Uzbekistan, UZB
-0.63821036, 2020-2039, fio_esm, Nov Anomaly, Uzbekistan, UZB
-8.486617, 2020-2039, fio_esm, Dec Anomaly, Uzbekistan, UZB
4.980841, 2020-2039, gfdl_cm3, Jan Anomaly, Uzbekistan, UZB
-1.2114276, 2020-2039, gfdl_cm3, Feb Anomaly, Uzbekistan, UZB
0.86214405, 2020-2039, gfdl_cm3, Mar Anomaly, Uzbekistan, UZB
2.668053, 2020-2039, gfdl_cm3, Apr Anomaly, Uzbekistan, UZB
0.16768365, 2020-2039, gfdl_cm3, May Anomaly, Uzbekistan, UZB
1.0936153, 2020-2039, gfdl_cm3, Jun Anomaly, Uzbekistan, UZB
-0.14898741, 2020-2039, gfdl_cm3, Jul Anomaly, Uzbekistan, UZB
0.07453099, 2020-2039, gfdl_cm3, Aug Anomaly, Uzbekistan, UZB
-0.40934, 2020-2039, gfdl_cm3, Sep Anomaly, Uzbekistan, UZB
-1.6725999, 2020-2039, gfdl_cm3, Oct Anomaly, Uzbekistan, UZB
3.551359, 2020-2039, gfdl_cm3, Nov Anomaly, Uzbekistan, UZB
1.7386103, 2020-2039, gfdl_cm3, Dec Anomaly, Uzbekistan, UZB
1.7951164, 2020-2039, gfdl_esm2m, Jan Anomaly, Uzbekistan, UZB
1.3633788, 2020-2039, gfdl_esm2m, Feb Anomaly, Uzbekistan, UZB
2.35905, 2020-2039, gfdl_esm2m, Mar Anomaly, Uzbekistan, UZB
-0.8072817, 2020-2039, gfdl_esm2m, Apr Anomaly, Uzbekistan, UZB
5.009249, 2020-2039, gfdl_esm2m, May Anomaly, Uzbekistan, UZB
-1.5007765, 2020-2039, gfdl_esm2m, Jun Anomaly, Uzbekistan, UZB
-0.23889904, 2020-2039, gfdl_esm2m, Jul Anomaly, Uzbekistan, UZB
-0.17524739, 2020-2039, gfdl_esm2m, Aug Anomaly, Uzbekistan, UZB
-1.6783907, 2020-2039, gfdl_esm2m, Sep Anomaly, Uzbekistan, UZB
-2.7315495, 2020-2039, gfdl_esm2m, Oct Anomaly, Uzbekistan, UZB
-2.666125, 2020-2039, gfdl_esm2m, Nov Anomaly, Uzbekistan, UZB
1.4999535, 2020-2039, gfdl_esm2m, Dec Anomaly, Uzbekistan, UZB
7.933109, 2020-2039, giss_e2_h, Jan Anomaly, Uzbekistan, UZB
8.494125, 2020-2039, giss_e2_h, Feb Anomaly, Uzbekistan, UZB
0.1459445, 2020-2039, giss_e2_h, Mar Anomaly, Uzbekistan, UZB
0.9691386, 2020-2039, giss_e2_h, Apr Anomaly, Uzbekistan, UZB
7.7327666, 2020-2039, giss_e2_h, May Anomaly, Uzbekistan, UZB
-3.4552598, 2020-2039, giss_e2_h, Jun Anomaly, Uzbekistan, UZB
4.374293, 2020-2039, giss_e2_h, Jul Anomaly, Uzbekistan, UZB
1.3294263, 2020-2039, giss_e2_h, Aug Anomaly, Uzbekistan, UZB
0.65178627, 2020-2039, giss_e2_h, Sep Anomaly, Uzbekistan, UZB
0.79419804, 2020-2039, giss_e2_h, Oct Anomaly, Uzbekistan, UZB
4.2594957, 2020-2039, giss_e2_h, Nov Anomaly, Uzbekistan, UZB
7.8076205, 2020-2039, giss_e2_h, Dec Anomaly, Uzbekistan, UZB
6.5618753, 2020-2039, giss_e2_r, Jan Anomaly, Uzbekistan, UZB
7.4992566, 2020-2039, giss_e2_r, Feb Anomaly, Uzbekistan, UZB
-5.3938107, 2020-2039, giss_e2_r, Mar Anomaly, Uzbekistan, UZB
-2.5301883, 2020-2039, giss_e2_r, Apr Anomaly, Uzbekistan, UZB
4.8822637, 2020-2039, giss_e2_r, May Anomaly, Uzbekistan, UZB
4.6383047, 2020-2039, giss_e2_r, Jun Anomaly, Uzbekistan, UZB
2.1289907, 2020-2039, giss_e2_r, Jul Anomaly, Uzbekistan, UZB
1.3235872, 2020-2039, giss_e2_r, Aug Anomaly, Uzbekistan, UZB
1.1865153, 2020-2039, giss_e2_r, Sep Anomaly, Uzbekistan, UZB
5.564106, 2020-2039, giss_e2_r, Oct Anomaly, Uzbekistan, UZB
1.6329752, 2020-2039, giss_e2_r, Nov Anomaly, Uzbekistan, UZB
1.4664209, 2020-2039, giss_e2_r, Dec Anomaly, Uzbekistan, UZB
6.2885156, 2020-2039, ipsl_cm5a_mr, Jan Anomaly, Uzbekistan, UZB
-4.553473, 2020-2039, ipsl_cm5a_mr, Feb Anomaly, Uzbekistan, UZB
-2.357048, 2020-2039, ipsl_cm5a_mr, Mar Anomaly, Uzbekistan, UZB
-2.1656582, 2020-2039, ipsl_cm5a_mr, Apr Anomaly, Uzbekistan, UZB
-1.2827004, 2020-2039, ipsl_cm5a_mr, May Anomaly, Uzbekistan, UZB
-3.538275, 2020-2039, ipsl_cm5a_mr, Jun Anomaly, Uzbekistan, UZB
0.6766992, 2020-2039, ipsl_cm5a_mr, Jul Anomaly, Uzbekistan, UZB
0.30496013, 2020-2039, ipsl_cm5a_mr, Aug Anomaly, Uzbekistan, UZB
-0.4801747, 2020-2039, ipsl_cm5a_mr, Sep Anomaly, Uzbekistan, UZB
1.332252, 2020-2039, ipsl_cm5a_mr, Oct Anomaly, Uzbekistan, UZB
-4.695183, 2020-2039, ipsl_cm5a_mr, Nov Anomaly, Uzbekistan, UZB
-2.9167492, 2020-2039, ipsl_cm5a_mr, Dec Anomaly, Uzbekistan, UZB
-3.5998578, 2020-2039, miroc_esm, Jan Anomaly, Uzbekistan, UZB
-0.8317536, 2020-2039, miroc_esm, Feb Anomaly, Uzbekistan, UZB
2.5259633, 2020-2039, miroc_esm, Mar Anomaly, Uzbekistan, UZB
-2.1625752, 2020-2039, miroc_esm, Apr Anomaly, Uzbekistan, UZB
2.0659082, 2020-2039, miroc_esm, May Anomaly, Uzbekistan, UZB
-0.1905982, 2020-2039, miroc_esm, Jun Anomaly, Uzbekistan, UZB
1.879868, 2020-2039, miroc_esm, Jul Anomaly, Uzbekistan, UZB
0.8479506, 2020-2039, miroc_esm, Aug Anomaly, Uzbekistan, UZB
-0.3738657, 2020-2039, miroc_esm, Sep Anomaly, Uzbekistan, UZB
1.8691022, 2020-2039, miroc_esm, Oct Anomaly, Uzbekistan, UZB
5.1719484, 2020-2039, miroc_esm, Nov Anomaly, Uzbekistan, UZB
-2.2369409, 2020-2039, miroc_esm, Dec Anomaly, Uzbekistan, UZB
-2.608087, 2020-2039, miroc_esm_chem, Jan Anomaly, Uzbekistan, UZB
5.4014626, 2020-2039, miroc_esm_chem, Feb Anomaly, Uzbekistan, UZB
4.231367, 2020-2039, miroc_esm_chem, Mar Anomaly, Uzbekistan, UZB
-6.9333982, 2020-2039, miroc_esm_chem, Apr Anomaly, Uzbekistan, UZB
-7.5240245, 2020-2039, miroc_esm_chem, May Anomaly, Uzbekistan, UZB
-3.3050725, 2020-2039, miroc_esm_chem, Jun Anomaly, Uzbekistan, UZB
-0.15487248, 2020-2039, miroc_esm_chem, Jul Anomaly, Uzbekistan, UZB
3.9831355, 2020-2039, miroc_esm_chem, Aug Anomaly, Uzbekistan, UZB
1.8050067, 2020-2039, miroc_esm_chem, Sep Anomaly, Uzbekistan, UZB
4.855354, 2020-2039, miroc_esm_chem, Oct Anomaly, Uzbekistan, UZB
2.1483533, 2020-2039, miroc_esm_chem, Nov Anomaly, Uzbekistan, UZB
-3.8625264, 2020-2039, miroc_esm_chem, Dec Anomaly, Uzbekistan, UZB
-1.1889133, 2020-2039, miroc5, Jan Anomaly, Uzbekistan, UZB
-0.6472319, 2020-2039, miroc5, Feb Anomaly, Uzbekistan, UZB
1.1207665, 2020-2039, miroc5, Mar Anomaly, Uzbekistan, UZB
5.856232, 2020-2039, miroc5, Apr Anomaly, Uzbekistan, UZB
1.3196478, 2020-2039, miroc5, May Anomaly, Uzbekistan, UZB
-1.6606683, 2020-2039, miroc5, Jun Anomaly, Uzbekistan, UZB
-0.67782485, 2020-2039, miroc5, Jul Anomaly, Uzbekistan, UZB
-0.6016508, 2020-2039, miroc5, Aug Anomaly, Uzbekistan, UZB
-0.65377283, 2020-2039, miroc5, Sep Anomaly, Uzbekistan, UZB
-2.3564243, 2020-2039, miroc5, Oct Anomaly, Uzbekistan, UZB
1.2077746, 2020-2039, miroc5, Nov Anomaly, Uzbekistan, UZB
-1.0658209, 2020-2039, miroc5, Dec Anomaly, Uzbekistan, UZB
-2.6819775, 2020-2039, mri_cgcm3, Jan Anomaly, Uzbekistan, UZB
1.9114481, 2020-2039, mri_cgcm3, Feb Anomaly, Uzbekistan, UZB
6.5704594, 2020-2039, mri_cgcm3, Mar Anomaly, Uzbekistan, UZB
2.881763, 2020-2039, mri_cgcm3, Apr Anomaly, Uzbekistan, UZB
5.9464874, 2020-2039, mri_cgcm3, May Anomaly, Uzbekistan, UZB
0.61905646, 2020-2039, mri_cgcm3, Jun Anomaly, Uzbekistan, UZB
0.5053899, 2020-2039, mri_cgcm3, Jul Anomaly, Uzbekistan, UZB
0.46589404, 2020-2039, mri_cgcm3, Aug Anomaly, Uzbekistan, UZB
2.0532289, 2020-2039, mri_cgcm3, Sep Anomaly, Uzbekistan, UZB
2.8722286, 2020-2039, mri_cgcm3, Oct Anomaly, Uzbekistan, UZB
4.0155234, 2020-2039, mri_cgcm3, Nov Anomaly, Uzbekistan, UZB
10.023508, 2020-2039, mri_cgcm3, Dec Anomaly, Uzbekistan, UZB
1.8245599, 2020-2039, noresm1_m, Jan Anomaly, Uzbekistan, UZB
-0.06852394, 2020-2039, noresm1_m, Feb Anomaly, Uzbekistan, UZB
