Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
2.358973, 2020-2039, csiro_mk3_6_0, Mar Anomaly, Sao Tome and Principe, STP
24.340734, 2020-2039, csiro_mk3_6_0, Apr Anomaly, Sao Tome and Principe, STP
-1.7964838, 2020-2039, csiro_mk3_6_0, May Anomaly, Sao Tome and Principe, STP
15.22014, 2020-2039, csiro_mk3_6_0, Jun Anomaly, Sao Tome and Principe, STP
-4.244142, 2020-2039, csiro_mk3_6_0, Jul Anomaly, Sao Tome and Principe, STP
-0.4231184, 2020-2039, csiro_mk3_6_0, Aug Anomaly, Sao Tome and Principe, STP
0.9193831, 2020-2039, csiro_mk3_6_0, Sep Anomaly, Sao Tome and Principe, STP
0.24971324, 2020-2039, csiro_mk3_6_0, Oct Anomaly, Sao Tome and Principe, STP
-7.524167, 2020-2039, csiro_mk3_6_0, Nov Anomaly, Sao Tome and Principe, STP
-6.179129, 2020-2039, csiro_mk3_6_0, Dec Anomaly, Sao Tome and Principe, STP
-3.1793284, 2020-2039, fio_esm, Jan Anomaly, Sao Tome and Principe, STP
-9.52325, 2020-2039, fio_esm, Feb Anomaly, Sao Tome and Principe, STP
-11.622952, 2020-2039, fio_esm, Mar Anomaly, Sao Tome and Principe, STP
-2.7846258, 2020-2039, fio_esm, Apr Anomaly, Sao Tome and Principe, STP
6.124851, 2020-2039, fio_esm, May Anomaly, Sao Tome and Principe, STP
0.8508005, 2020-2039, fio_esm, Jun Anomaly, Sao Tome and Principe, STP
11.276814, 2020-2039, fio_esm, Jul Anomaly, Sao Tome and Principe, STP
7.185371, 2020-2039, fio_esm, Aug Anomaly, Sao Tome and Principe, STP
1.5099311, 2020-2039, fio_esm, Sep Anomaly, Sao Tome and Principe, STP
7.873907, 2020-2039, fio_esm, Oct Anomaly, Sao Tome and Principe, STP
-1.0027747, 2020-2039, fio_esm, Nov Anomaly, Sao Tome and Principe, STP
14.425212, 2020-2039, fio_esm, Dec Anomaly, Sao Tome and Principe, STP
-1.9558933, 2020-2039, gfdl_cm3, Jan Anomaly, Sao Tome and Principe, STP
-2.642702, 2020-2039, gfdl_cm3, Feb Anomaly, Sao Tome and Principe, STP
-3.6744719, 2020-2039, gfdl_cm3, Mar Anomaly, Sao Tome and Principe, STP
-2.347962, 2020-2039, gfdl_cm3, Apr Anomaly, Sao Tome and Principe, STP
12.298358, 2020-2039, gfdl_cm3, May Anomaly, Sao Tome and Principe, STP
-31.802437, 2020-2039, gfdl_cm3, Jun Anomaly, Sao Tome and Principe, STP
-57.32231, 2020-2039, gfdl_cm3, Jul Anomaly, Sao Tome and Principe, STP
-46.550236, 2020-2039, gfdl_cm3, Aug Anomaly, Sao Tome and Principe, STP
-27.415369, 2020-2039, gfdl_cm3, Sep Anomaly, Sao Tome and Principe, STP
45.9828, 2020-2039, gfdl_cm3, Oct Anomaly, Sao Tome and Principe, STP
13.204687, 2020-2039, gfdl_cm3, Nov Anomaly, Sao Tome and Principe, STP
-5.5112815, 2020-2039, gfdl_cm3, Dec Anomaly, Sao Tome and Principe, STP
5.095296, 2020-2039, gfdl_esm2m, Jan Anomaly, Sao Tome and Principe, STP
-2.5645957, 2020-2039, gfdl_esm2m, Feb Anomaly, Sao Tome and Principe, STP
-5.186027, 2020-2039, gfdl_esm2m, Mar Anomaly, Sao Tome and Principe, STP
-12.986049, 2020-2039, gfdl_esm2m, Apr Anomaly, Sao Tome and Principe, STP
23.276863, 2020-2039, gfdl_esm2m, May Anomaly, Sao Tome and Principe, STP
12.558443, 2020-2039, gfdl_esm2m, Jun Anomaly, Sao Tome and Principe, STP
1.5319092, 2020-2039, gfdl_esm2m, Jul Anomaly, Sao Tome and Principe, STP
-9.463493, 2020-2039, gfdl_esm2m, Aug Anomaly, Sao Tome and Principe, STP
-0.7090461, 2020-2039, gfdl_esm2m, Sep Anomaly, Sao Tome and Principe, STP
10.502753, 2020-2039, gfdl_esm2m, Oct Anomaly, Sao Tome and Principe, STP
48.746677, 2020-2039, gfdl_esm2m, Nov Anomaly, Sao Tome and Principe, STP
43.55138, 2020-2039, gfdl_esm2m, Dec Anomaly, Sao Tome and Principe, STP
7.187652, 2020-2039, giss_e2_h, Jan Anomaly, Sao Tome and Principe, STP
-0.21010725, 2020-2039, giss_e2_h, Feb Anomaly, Sao Tome and Principe, STP
-3.2667696, 2020-2039, giss_e2_h, Mar Anomaly, Sao Tome and Principe, STP
3.4533622, 2020-2039, giss_e2_h, Apr Anomaly, Sao Tome and Principe, STP
11.43436, 2020-2039, giss_e2_h, May Anomaly, Sao Tome and Principe, STP
7.312873, 2020-2039, giss_e2_h, Jun Anomaly, Sao Tome and Principe, STP
6.143285, 2020-2039, giss_e2_h, Jul Anomaly, Sao Tome and Principe, STP
9.844189, 2020-2039, giss_e2_h, Aug Anomaly, Sao Tome and Principe, STP
2.5000205, 2020-2039, giss_e2_h, Sep Anomaly, Sao Tome and Principe, STP
14.593489, 2020-2039, giss_e2_h, Oct Anomaly, Sao Tome and Principe, STP
26.170715, 2020-2039, giss_e2_h, Nov Anomaly, Sao Tome and Principe, STP
5.6891794, 2020-2039, giss_e2_h, Dec Anomaly, Sao Tome and Principe, STP
8.346675, 2020-2039, giss_e2_r, Jan Anomaly, Sao Tome and Principe, STP
14.999852, 2020-2039, giss_e2_r, Feb Anomaly, Sao Tome and Principe, STP
-4.4736056, 2020-2039, giss_e2_r, Mar Anomaly, Sao Tome and Principe, STP
6.8475175, 2020-2039, giss_e2_r, Apr Anomaly, Sao Tome and Principe, STP
22.443407, 2020-2039, giss_e2_r, May Anomaly, Sao Tome and Principe, STP
9.471062, 2020-2039, giss_e2_r, Jun Anomaly, Sao Tome and Principe, STP
-7.6166096, 2020-2039, giss_e2_r, Jul Anomaly, Sao Tome and Principe, STP
0.6728889, 2020-2039, giss_e2_r, Aug Anomaly, Sao Tome and Principe, STP
-3.5507913, 2020-2039, giss_e2_r, Sep Anomaly, Sao Tome and Principe, STP
0.9774752, 2020-2039, giss_e2_r, Oct Anomaly, Sao Tome and Principe, STP
16.646887, 2020-2039, giss_e2_r, Nov Anomaly, Sao Tome and Principe, STP
23.40635, 2020-2039, giss_e2_r, Dec Anomaly, Sao Tome and Principe, STP
1.5146964, 2020-2039, ipsl_cm5a_mr, Jan Anomaly, Sao Tome and Principe, STP
-6.058421, 2020-2039, ipsl_cm5a_mr, Feb Anomaly, Sao Tome and Principe, STP
-1.0335727, 2020-2039, ipsl_cm5a_mr, Mar Anomaly, Sao Tome and Principe, STP
3.1925724, 2020-2039, ipsl_cm5a_mr, Apr Anomaly, Sao Tome and Principe, STP
-3.5779717, 2020-2039, ipsl_cm5a_mr, May Anomaly, Sao Tome and Principe, STP
-5.7560325, 2020-2039, ipsl_cm5a_mr, Jun Anomaly, Sao Tome and Principe, STP
11.335254, 2020-2039, ipsl_cm5a_mr, Jul Anomaly, Sao Tome and Principe, STP
-19.077326, 2020-2039, ipsl_cm5a_mr, Aug Anomaly, Sao Tome and Principe, STP
-22.54836, 2020-2039, ipsl_cm5a_mr, Sep Anomaly, Sao Tome and Principe, STP
19.253685, 2020-2039, ipsl_cm5a_mr, Oct Anomaly, Sao Tome and Principe, STP
13.520974, 2020-2039, ipsl_cm5a_mr, Nov Anomaly, Sao Tome and Principe, STP
15.2746725, 2020-2039, ipsl_cm5a_mr, Dec Anomaly, Sao Tome and Principe, STP
8.62504, 2020-2039, miroc_esm, Jan Anomaly, Sao Tome and Principe, STP
-9.984201, 2020-2039, miroc_esm, Feb Anomaly, Sao Tome and Principe, STP
9.62403, 2020-2039, miroc_esm, Mar Anomaly, Sao Tome and Principe, STP
6.938994, 2020-2039, miroc_esm, Apr Anomaly, Sao Tome and Principe, STP
-20.640446, 2020-2039, miroc_esm, May Anomaly, Sao Tome and Principe, STP
-16.162367, 2020-2039, miroc_esm, Jun Anomaly, Sao Tome and Principe, STP
-28.201733, 2020-2039, miroc_esm, Jul Anomaly, Sao Tome and Principe, STP
0.23538749, 2020-2039, miroc_esm, Aug Anomaly, Sao Tome and Principe, STP
1.4764485, 2020-2039, miroc_esm, Sep Anomaly, Sao Tome and Principe, STP
-5.4661493, 2020-2039, miroc_esm, Oct Anomaly, Sao Tome and Principe, STP
14.818331, 2020-2039, miroc_esm, Nov Anomaly, Sao Tome and Principe, STP
-6.433904, 2020-2039, miroc_esm, Dec Anomaly, Sao Tome and Principe, STP
-12.8648, 2020-2039, miroc_esm_chem, Jan Anomaly, Sao Tome and Principe, STP
-9.848925, 2020-2039, miroc_esm_chem, Feb Anomaly, Sao Tome and Principe, STP
-7.478406, 2020-2039, miroc_esm_chem, Mar Anomaly, Sao Tome and Principe, STP
-13.526316, 2020-2039, miroc_esm_chem, Apr Anomaly, Sao Tome and Principe, STP
-10.413288, 2020-2039, miroc_esm_chem, May Anomaly, Sao Tome and Principe, STP
2.1092267, 2020-2039, miroc_esm_chem, Jun Anomaly, Sao Tome and Principe, STP
-3.96179, 2020-2039, miroc_esm_chem, Jul Anomaly, Sao Tome and Principe, STP
-4.097069, 2020-2039, miroc_esm_chem, Aug Anomaly, Sao Tome and Principe, STP
-25.374815, 2020-2039, miroc_esm_chem, Sep Anomaly, Sao Tome and Principe, STP
-11.1568165, 2020-2039, miroc_esm_chem, Oct Anomaly, Sao Tome and Principe, STP
-4.590873, 2020-2039, miroc_esm_chem, Nov Anomaly, Sao Tome and Principe, STP
11.207235, 2020-2039, miroc_esm_chem, Dec Anomaly, Sao Tome and Principe, STP
4.689458, 2020-2039, miroc5, Jan Anomaly, Sao Tome and Principe, STP
1.4874392, 2020-2039, miroc5, Feb Anomaly, Sao Tome and Principe, STP
9.790652, 2020-2039, miroc5, Mar Anomaly, Sao Tome and Principe, STP
12.643967, 2020-2039, miroc5, Apr Anomaly, Sao Tome and Principe, STP
-6.225898, 2020-2039, miroc5, May Anomaly, Sao Tome and Principe, STP
-3.9632432, 2020-2039, miroc5, Jun Anomaly, Sao Tome and Principe, STP
31.451384, 2020-2039, miroc5, Jul Anomaly, Sao Tome and Principe, STP
3.230599, 2020-2039, miroc5, Aug Anomaly, Sao Tome and Principe, STP
13.130856, 2020-2039, miroc5, Sep Anomaly, Sao Tome and Principe, STP
35.588036, 2020-2039, miroc5, Oct Anomaly, Sao Tome and Principe, STP
-12.669316, 2020-2039, miroc5, Nov Anomaly, Sao Tome and Principe, STP
-2.4383385, 2020-2039, miroc5, Dec Anomaly, Sao Tome and Principe, STP
-0.96711576, 2020-2039, mri_cgcm3, Jan Anomaly, Sao Tome and Principe, STP
-0.8063259, 2020-2039, mri_cgcm3, Feb Anomaly, Sao Tome and Principe, STP
6.6002836, 2020-2039, mri_cgcm3, Mar Anomaly, Sao Tome and Principe, STP
5.9395123, 2020-2039, mri_cgcm3, Apr Anomaly, Sao Tome and Principe, STP
10.197803, 2020-2039, mri_cgcm3, May Anomaly, Sao Tome and Principe, STP
17.813694, 2020-2039, mri_cgcm3, Jun Anomaly, Sao Tome and Principe, STP
2.2305655, 2020-2039, mri_cgcm3, Jul Anomaly, Sao Tome and Principe, STP
7.9985847, 2020-2039, mri_cgcm3, Aug Anomaly, Sao Tome and Principe, STP
17.584967, 2020-2039, mri_cgcm3, Sep Anomaly, Sao Tome and Principe, STP
22.818888, 2020-2039, mri_cgcm3, Oct Anomaly, Sao Tome and Principe, STP
18.011927, 2020-2039, mri_cgcm3, Nov Anomaly, Sao Tome and Principe, STP
0.05087283, 2020-2039, mri_cgcm3, Dec Anomaly, Sao Tome and Principe, STP
-23.469563, 2020-2039, noresm1_m, Jan Anomaly, Sao Tome and Principe, STP
2.0097673, 2020-2039, noresm1_m, Feb Anomaly, Sao Tome and Principe, STP
12.750439, 2020-2039, noresm1_m, Mar Anomaly, Sao Tome and Principe, STP
19.866035, 2020-2039, noresm1_m, Apr Anomaly, Sao Tome and Principe, STP
-0.9515668, 2020-2039, noresm1_m, May Anomaly, Sao Tome and Principe, STP
-9.055523, 2020-2039, noresm1_m, Jun Anomaly, Sao Tome and Principe, STP
-12.85316, 2020-2039, noresm1_m, Jul Anomaly, Sao Tome and Principe, STP
-0.1788164, 2020-2039, noresm1_m, Aug Anomaly, Sao Tome and Principe, STP
-12.8900385, 2020-2039, noresm1_m, Sep Anomaly, Sao Tome and Principe, STP
6.1863484, 2020-2039, noresm1_m, Oct Anomaly, Sao Tome and Principe, STP
-3.3911667, 2020-2039, noresm1_m, Nov Anomaly, Sao Tome and Principe, STP
0.19726785, 2020-2039, noresm1_m, Dec Anomaly, Sao Tome and Principe, STP
4.9763875, 2020-2039, bcc_csm1_1, Jan Anomaly, Saudi Arabia, SAU
0.072563045, 2020-2039, bcc_csm1_1, Feb Anomaly, Saudi Arabia, SAU
0.25463423, 2020-2039, bcc_csm1_1, Mar Anomaly, Saudi Arabia, SAU
-0.6478829, 2020-2039, bcc_csm1_1, Apr Anomaly, Saudi Arabia, SAU
-3.9284022, 2020-2039, bcc_csm1_1, May Anomaly, Saudi Arabia, SAU
-1.7652168, 2020-2039, bcc_csm1_1, Jun Anomaly, Saudi Arabia, SAU
1.3090016, 2020-2039, bcc_csm1_1, Jul Anomaly, Saudi Arabia, SAU
0.27675855, 2020-2039, bcc_csm1_1, Aug Anomaly, Saudi Arabia, SAU
2.166245, 2020-2039, bcc_csm1_1, Sep Anomaly, Saudi Arabia, SAU
2.4221058, 2020-2039, bcc_csm1_1, Oct Anomaly, Saudi Arabia, SAU
-1.6834072, 2020-2039, bcc_csm1_1, Nov Anomaly, Saudi Arabia, SAU
-0.596173, 2020-2039, bcc_csm1_1, Dec Anomaly, Saudi Arabia, SAU
2.6224358, 2020-2039, bcc_csm1_1_m, Jan Anomaly, Saudi Arabia, SAU
0.5974984, 2020-2039, bcc_csm1_1_m, Feb Anomaly, Saudi Arabia, SAU
-1.535132, 2020-2039, bcc_csm1_1_m, Mar Anomaly, Saudi Arabia, SAU
-1.1378266, 2020-2039, bcc_csm1_1_m, Apr Anomaly, Saudi Arabia, SAU
0.51241726, 2020-2039, bcc_csm1_1_m, May Anomaly, Saudi Arabia, SAU
0.46063513, 2020-2039, bcc_csm1_1_m, Jun Anomaly, Saudi Arabia, SAU
-0.2857284, 2020-2039, bcc_csm1_1_m, Jul Anomaly, Saudi Arabia, SAU
1.0412663, 2020-2039, bcc_csm1_1_m, Aug Anomaly, Saudi Arabia, SAU
2.8582304, 2020-2039, bcc_csm1_1_m, Sep Anomaly, Saudi Arabia, SAU
1.6532861, 2020-2039, bcc_csm1_1_m, Oct Anomaly, Saudi Arabia, SAU
-1.6228988, 2020-2039, bcc_csm1_1_m, Nov Anomaly, Saudi Arabia, SAU
-1.1126933, 2020-2039, bcc_csm1_1_m, Dec Anomaly, Saudi Arabia, SAU
0.16189191, 2020-2039, ccsm4, Jan Anomaly, Saudi Arabia, SAU
-0.47914767, 2020-2039, ccsm4, Feb Anomaly, Saudi Arabia, SAU
0.7944182, 2020-2039, ccsm4, Mar Anomaly, Saudi Arabia, SAU
-0.3993275, 2020-2039, ccsm4, Apr Anomaly, Saudi Arabia, SAU
0.21240975, 2020-2039, ccsm4, May Anomaly, Saudi Arabia, SAU
0.80721074, 2020-2039, ccsm4, Jun Anomaly, Saudi Arabia, SAU
-0.70488584, 2020-2039, ccsm4, Jul Anomaly, Saudi Arabia, SAU
-9.197512, 2020-2039, ccsm4, Aug Anomaly, Saudi Arabia, SAU
6.3001103, 2020-2039, ccsm4, Sep Anomaly, Saudi Arabia, SAU
2.7374644, 2020-2039, ccsm4, Oct Anomaly, Saudi Arabia, SAU
1.2390288, 2020-2039, ccsm4, Nov Anomaly, Saudi Arabia, SAU
1.6208484, 2020-2039, ccsm4, Dec Anomaly, Saudi Arabia, SAU
-0.01601987, 2020-2039, cesm1_cam5, Jan Anomaly, Saudi Arabia, SAU
-0.58854985, 2020-2039, cesm1_cam5, Feb Anomaly, Saudi Arabia, SAU
2.6687326, 2020-2039, cesm1_cam5, Mar Anomaly, Saudi Arabia, SAU
4.68943, 2020-2039, cesm1_cam5, Apr Anomaly, Saudi Arabia, SAU
2.323099, 2020-2039, cesm1_cam5, May Anomaly, Saudi Arabia, SAU
-5.5235424, 2020-2039, cesm1_cam5, Jun Anomaly, Saudi Arabia, SAU
-2.0842476, 2020-2039, cesm1_cam5, Jul Anomaly, Saudi Arabia, SAU
-14.426873, 2020-2039, cesm1_cam5, Aug Anomaly, Saudi Arabia, SAU
-7.6671977, 2020-2039, cesm1_cam5, Sep Anomaly, Saudi Arabia, SAU
0.7371703, 2020-2039, cesm1_cam5, Oct Anomaly, Saudi Arabia, SAU
-2.0912008, 2020-2039, cesm1_cam5, Nov Anomaly, Saudi Arabia, SAU
-0.2693371, 2020-2039, cesm1_cam5, Dec Anomaly, Saudi Arabia, SAU
0.92852014, 2020-2039, csiro_mk3_6_0, Jan Anomaly, Saudi Arabia, SAU
-0.12768856, 2020-2039, csiro_mk3_6_0, Feb Anomaly, Saudi Arabia, SAU
-0.3779738, 2020-2039, csiro_mk3_6_0, Mar Anomaly, Saudi Arabia, SAU
0.46085194, 2020-2039, csiro_mk3_6_0, Apr Anomaly, Saudi Arabia, SAU
-0.7707976, 2020-2039, csiro_mk3_6_0, May Anomaly, Saudi Arabia, SAU
-0.40478122, 2020-2039, csiro_mk3_6_0, Jun Anomaly, Saudi Arabia, SAU
0.016301233, 2020-2039, csiro_mk3_6_0, Jul Anomaly, Saudi Arabia, SAU
-0.11994821, 2020-2039, csiro_mk3_6_0, Aug Anomaly, Saudi Arabia, SAU
0.21657455, 2020-2039, csiro_mk3_6_0, Sep Anomaly, Saudi Arabia, SAU
-0.8623136, 2020-2039, csiro_mk3_6_0, Oct Anomaly, Saudi Arabia, SAU
-0.4399204, 2020-2039, csiro_mk3_6_0, Nov Anomaly, Saudi Arabia, SAU
-1.1356304, 2020-2039, csiro_mk3_6_0, Dec Anomaly, Saudi Arabia, SAU
-0.7673338, 2020-2039, fio_esm, Jan Anomaly, Saudi Arabia, SAU
-1.955132, 2020-2039, fio_esm, Feb Anomaly, Saudi Arabia, SAU
0.7832021, 2020-2039, fio_esm, Mar Anomaly, Saudi Arabia, SAU
-0.40535596, 2020-2039, fio_esm, Apr Anomaly, Saudi Arabia, SAU
-2.9622755, 2020-2039, fio_esm, May Anomaly, Saudi Arabia, SAU
-2.687852, 2020-2039, fio_esm, Jun Anomaly, Saudi Arabia, SAU
-1.6848185, 2020-2039, fio_esm, Jul Anomaly, Saudi Arabia, SAU
-9.131979, 2020-2039, fio_esm, Aug Anomaly, Saudi Arabia, SAU
2.0977128, 2020-2039, fio_esm, Sep Anomaly, Saudi Arabia, SAU
-6.7138352, 2020-2039, fio_esm, Oct Anomaly, Saudi Arabia, SAU
3.3788884, 2020-2039, fio_esm, Nov Anomaly, Saudi Arabia, SAU
-0.071090475, 2020-2039, fio_esm, Dec Anomaly, Saudi Arabia, SAU
-0.73533773, 2020-2039, gfdl_cm3, Jan Anomaly, Saudi Arabia, SAU
-0.36990276, 2020-2039, gfdl_cm3, Feb Anomaly, Saudi Arabia, SAU
-0.828301, 2020-2039, gfdl_cm3, Mar Anomaly, Saudi Arabia, SAU
-3.8405793, 2020-2039, gfdl_cm3, Apr Anomaly, Saudi Arabia, SAU
0.8768719, 2020-2039, gfdl_cm3, May Anomaly, Saudi Arabia, SAU
-0.6241668, 2020-2039, gfdl_cm3, Jun Anomaly, Saudi Arabia, SAU
1.537223, 2020-2039, gfdl_cm3, Jul Anomaly, Saudi Arabia, SAU
5.0978603, 2020-2039, gfdl_cm3, Aug Anomaly, Saudi Arabia, SAU
-0.70751053, 2020-2039, gfdl_cm3, Sep Anomaly, Saudi Arabia, SAU
1.1044613, 2020-2039, gfdl_cm3, Oct Anomaly, Saudi Arabia, SAU
3.7106123, 2020-2039, gfdl_cm3, Nov Anomaly, Saudi Arabia, SAU
1.1245973, 2020-2039, gfdl_cm3, Dec Anomaly, Saudi Arabia, SAU
0.1415994, 2020-2039, gfdl_esm2m, Jan Anomaly, Saudi Arabia, SAU
-0.74618185, 2020-2039, gfdl_esm2m, Feb Anomaly, Saudi Arabia, SAU
0.09612607, 2020-2039, gfdl_esm2m, Mar Anomaly, Saudi Arabia, SAU
-3.3010871, 2020-2039, gfdl_esm2m, Apr Anomaly, Saudi Arabia, SAU
-1.1178148, 2020-2039, gfdl_esm2m, May Anomaly, Saudi Arabia, SAU
0.18115212, 2020-2039, gfdl_esm2m, Jun Anomaly, Saudi Arabia, SAU
-5.187095, 2020-2039, gfdl_esm2m, Jul Anomaly, Saudi Arabia, SAU
-4.54403, 2020-2039, gfdl_esm2m, Aug Anomaly, Saudi Arabia, SAU
-0.75063694, 2020-2039, gfdl_esm2m, Sep Anomaly, Saudi Arabia, SAU
2.9943256, 2020-2039, gfdl_esm2m, Oct Anomaly, Saudi Arabia, SAU
1.391298, 2020-2039, gfdl_esm2m, Nov Anomaly, Saudi Arabia, SAU
-0.19462231, 2020-2039, gfdl_esm2m, Dec Anomaly, Saudi Arabia, SAU
1.5271255, 2020-2039, giss_e2_h, Jan Anomaly, Saudi Arabia, SAU
2.9556727, 2020-2039, giss_e2_h, Feb Anomaly, Saudi Arabia, SAU
1.544174, 2020-2039, giss_e2_h, Mar Anomaly, Saudi Arabia, SAU
0.90061986, 2020-2039, giss_e2_h, Apr Anomaly, Saudi Arabia, SAU
3.0044882, 2020-2039, giss_e2_h, May Anomaly, Saudi Arabia, SAU
0.51700366, 2020-2039, giss_e2_h, Jun Anomaly, Saudi Arabia, SAU
-0.5952596, 2020-2039, giss_e2_h, Jul Anomaly, Saudi Arabia, SAU
0.14364173, 2020-2039, giss_e2_h, Aug Anomaly, Saudi Arabia, SAU
-0.016065214, 2020-2039, giss_e2_h, Sep Anomaly, Saudi Arabia, SAU
1.2335488, 2020-2039, giss_e2_h, Oct Anomaly, Saudi Arabia, SAU
-4.496577, 2020-2039, giss_e2_h, Nov Anomaly, Saudi Arabia, SAU
1.0501835, 2020-2039, giss_e2_h, Dec Anomaly, Saudi Arabia, SAU
4.1089644, 2020-2039, giss_e2_r, Jan Anomaly, Saudi Arabia, SAU
2.3348026, 2020-2039, giss_e2_r, Feb Anomaly, Saudi Arabia, SAU
0.121248215, 2020-2039, giss_e2_r, Mar Anomaly, Saudi Arabia, SAU
-6.924897, 2020-2039, giss_e2_r, Apr Anomaly, Saudi Arabia, SAU
-2.921947, 2020-2039, giss_e2_r, May Anomaly, Saudi Arabia, SAU
-3.0293114, 2020-2039, giss_e2_r, Jun Anomaly, Saudi Arabia, SAU
-0.08965727, 2020-2039, giss_e2_r, Jul Anomaly, Saudi Arabia, SAU
-1.6753571, 2020-2039, giss_e2_r, Aug Anomaly, Saudi Arabia, SAU
-0.949863, 2020-2039, giss_e2_r, Sep Anomaly, Saudi Arabia, SAU
2.1794736, 2020-2039, giss_e2_r, Oct Anomaly, Saudi Arabia, SAU
-1.0892996, 2020-2039, giss_e2_r, Nov Anomaly, Saudi Arabia, SAU
-0.26972848, 2020-2039, giss_e2_r, Dec Anomaly, Saudi Arabia, SAU
0.81747603, 2020-2039, ipsl_cm5a_mr, Jan Anomaly, Saudi Arabia, SAU
0.54945546, 2020-2039, ipsl_cm5a_mr, Feb Anomaly, Saudi Arabia, SAU
0.14769173, 2020-2039, ipsl_cm5a_mr, Mar Anomaly, Saudi Arabia, SAU
-0.09174697, 2020-2039, ipsl_cm5a_mr, Apr Anomaly, Saudi Arabia, SAU
0.02462959, 2020-2039, ipsl_cm5a_mr, May Anomaly, Saudi Arabia, SAU
-0.0022649996, 2020-2039, ipsl_cm5a_mr, Jun Anomaly, Saudi Arabia, SAU
0.005085591, 2020-2039, ipsl_cm5a_mr, Jul Anomaly, Saudi Arabia, SAU
0.1105302, 2020-2039, ipsl_cm5a_mr, Aug Anomaly, Saudi Arabia, SAU
-0.027860949, 2020-2039, ipsl_cm5a_mr, Sep Anomaly, Saudi Arabia, SAU
0.5736619, 2020-2039, ipsl_cm5a_mr, Oct Anomaly, Saudi Arabia, SAU
1.0092888, 2020-2039, ipsl_cm5a_mr, Nov Anomaly, Saudi Arabia, SAU
0.6828807, 2020-2039, ipsl_cm5a_mr, Dec Anomaly, Saudi Arabia, SAU
-1.9334272, 2020-2039, miroc_esm, Jan Anomaly, Saudi Arabia, SAU
0.47312868, 2020-2039, miroc_esm, Feb Anomaly, Saudi Arabia, SAU
2.3972163, 2020-2039, miroc_esm, Mar Anomaly, Saudi Arabia, SAU
-3.3161013, 2020-2039, miroc_esm, Apr Anomaly, Saudi Arabia, SAU
1.7629074, 2020-2039, miroc_esm, May Anomaly, Saudi Arabia, SAU
0.21159442, 2020-2039, miroc_esm, Jun Anomaly, Saudi Arabia, SAU
5.446021, 2020-2039, miroc_esm, Jul Anomaly, Saudi Arabia, SAU
8.505496, 2020-2039, miroc_esm, Aug Anomaly, Saudi Arabia, SAU
15.464085, 2020-2039, miroc_esm, Sep Anomaly, Saudi Arabia, SAU
2.4348724, 2020-2039, miroc_esm, Oct Anomaly, Saudi Arabia, SAU
-8.302871E-4, 2020-2039, miroc_esm, Nov Anomaly, Saudi Arabia, SAU
0.7763813, 2020-2039, miroc_esm, Dec Anomaly, Saudi Arabia, SAU
0.37544176, 2020-2039, miroc_esm_chem, Jan Anomaly, Saudi Arabia, SAU
-0.49521422, 2020-2039, miroc_esm_chem, Feb Anomaly, Saudi Arabia, SAU
-1.878282, 2020-2039, miroc_esm_chem, Mar Anomaly, Saudi Arabia, SAU
-6.9997716, 2020-2039, miroc_esm_chem, Apr Anomaly, Saudi Arabia, SAU
-3.3767235, 2020-2039, miroc_esm_chem, May Anomaly, Saudi Arabia, SAU
2.2254508, 2020-2039, miroc_esm_chem, Jun Anomaly, Saudi Arabia, SAU
18.888208, 2020-2039, miroc_esm_chem, Jul Anomaly, Saudi Arabia, SAU
16.146526, 2020-2039, miroc_esm_chem, Aug Anomaly, Saudi Arabia, SAU
11.618467, 2020-2039, miroc_esm_chem, Sep Anomaly, Saudi Arabia, SAU
3.4197896, 2020-2039, miroc_esm_chem, Oct Anomaly, Saudi Arabia, SAU
0.4949299, 2020-2039, miroc_esm_chem, Nov Anomaly, Saudi Arabia, SAU
1.0873185, 2020-2039, miroc_esm_chem, Dec Anomaly, Saudi Arabia, SAU
-0.3188837, 2020-2039, miroc5, Jan Anomaly, Saudi Arabia, SAU
-1.9338202, 2020-2039, miroc5, Feb Anomaly, Saudi Arabia, SAU
-3.6499755, 2020-2039, miroc5, Mar Anomaly, Saudi Arabia, SAU
3.0277708, 2020-2039, miroc5, Apr Anomaly, Saudi Arabia, SAU
1.6722085, 2020-2039, miroc5, May Anomaly, Saudi Arabia, SAU
-2.063587, 2020-2039, miroc5, Jun Anomaly, Saudi Arabia, SAU
5.061465, 2020-2039, miroc5, Jul Anomaly, Saudi Arabia, SAU
1.1254187, 2020-2039, miroc5, Aug Anomaly, Saudi Arabia, SAU
0.55362546, 2020-2039, miroc5, Sep Anomaly, Saudi Arabia, SAU
1.3348325, 2020-2039, miroc5, Oct Anomaly, Saudi Arabia, SAU
0.9801375, 2020-2039, miroc5, Nov Anomaly, Saudi Arabia, SAU
-1.5720696, 2020-2039, miroc5, Dec Anomaly, Saudi Arabia, SAU
-1.8217523, 2020-2039, mri_cgcm3, Jan Anomaly, Saudi Arabia, SAU
-0.706007, 2020-2039, mri_cgcm3, Feb Anomaly, Saudi Arabia, SAU
1.95644, 2020-2039, mri_cgcm3, Mar Anomaly, Saudi Arabia, SAU
1.8977818, 2020-2039, mri_cgcm3, Apr Anomaly, Saudi Arabia, SAU
-0.40212, 2020-2039, mri_cgcm3, May Anomaly, Saudi Arabia, SAU
0.41954184, 2020-2039, mri_cgcm3, Jun Anomaly, Saudi Arabia, SAU
