Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-2.093073, 2060-2079, gfdl_esm2m, Oct Anomaly, New Caledonia, NCL
2.0892735, 2060-2079, gfdl_esm2m, Nov Anomaly, New Caledonia, NCL
29.200363, 2060-2079, gfdl_esm2m, Dec Anomaly, New Caledonia, NCL
-45.812267, 2060-2079, giss_e2_h, Jan Anomaly, New Caledonia, NCL
-35.47711, 2060-2079, giss_e2_h, Feb Anomaly, New Caledonia, NCL
-53.365356, 2060-2079, giss_e2_h, Mar Anomaly, New Caledonia, NCL
-19.082912, 2060-2079, giss_e2_h, Apr Anomaly, New Caledonia, NCL
5.9984856, 2060-2079, giss_e2_h, May Anomaly, New Caledonia, NCL
-12.018667, 2060-2079, giss_e2_h, Jun Anomaly, New Caledonia, NCL
-0.43286133, 2060-2079, giss_e2_h, Jul Anomaly, New Caledonia, NCL
-18.578627, 2060-2079, giss_e2_h, Aug Anomaly, New Caledonia, NCL
1.1930485, 2060-2079, giss_e2_h, Sep Anomaly, New Caledonia, NCL
-0.11400604, 2060-2079, giss_e2_h, Oct Anomaly, New Caledonia, NCL
4.7646866, 2060-2079, giss_e2_h, Nov Anomaly, New Caledonia, NCL
-21.808418, 2060-2079, giss_e2_h, Dec Anomaly, New Caledonia, NCL
-26.633532, 2060-2079, giss_e2_r, Jan Anomaly, New Caledonia, NCL
-1.2418823, 2060-2079, giss_e2_r, Feb Anomaly, New Caledonia, NCL
-15.5955925, 2060-2079, giss_e2_r, Mar Anomaly, New Caledonia, NCL
3.9238148, 2060-2079, giss_e2_r, Apr Anomaly, New Caledonia, NCL
-3.5606136, 2060-2079, giss_e2_r, May Anomaly, New Caledonia, NCL
-7.7226486, 2060-2079, giss_e2_r, Jun Anomaly, New Caledonia, NCL
-2.521595, 2060-2079, giss_e2_r, Jul Anomaly, New Caledonia, NCL
4.567089, 2060-2079, giss_e2_r, Aug Anomaly, New Caledonia, NCL
-5.6510944, 2060-2079, giss_e2_r, Sep Anomaly, New Caledonia, NCL
-2.3088007, 2060-2079, giss_e2_r, Oct Anomaly, New Caledonia, NCL
0.21408558, 2060-2079, giss_e2_r, Nov Anomaly, New Caledonia, NCL
-12.107234, 2060-2079, giss_e2_r, Dec Anomaly, New Caledonia, NCL
7.123596, 2060-2079, ipsl_cm5a_mr, Jan Anomaly, New Caledonia, NCL
-0.76145554, 2060-2079, ipsl_cm5a_mr, Feb Anomaly, New Caledonia, NCL
-39.953358, 2060-2079, ipsl_cm5a_mr, Mar Anomaly, New Caledonia, NCL
-29.483143, 2060-2079, ipsl_cm5a_mr, Apr Anomaly, New Caledonia, NCL
-15.772858, 2060-2079, ipsl_cm5a_mr, May Anomaly, New Caledonia, NCL
13.713703, 2060-2079, ipsl_cm5a_mr, Jun Anomaly, New Caledonia, NCL
19.233137, 2060-2079, ipsl_cm5a_mr, Jul Anomaly, New Caledonia, NCL
-16.610016, 2060-2079, ipsl_cm5a_mr, Aug Anomaly, New Caledonia, NCL
-16.022385, 2060-2079, ipsl_cm5a_mr, Sep Anomaly, New Caledonia, NCL
10.18992, 2060-2079, ipsl_cm5a_mr, Oct Anomaly, New Caledonia, NCL
32.933064, 2060-2079, ipsl_cm5a_mr, Nov Anomaly, New Caledonia, NCL
-8.06307, 2060-2079, ipsl_cm5a_mr, Dec Anomaly, New Caledonia, NCL
-53.823463, 2060-2079, miroc_esm, Jan Anomaly, New Caledonia, NCL
-49.425373, 2060-2079, miroc_esm, Feb Anomaly, New Caledonia, NCL
-14.67231, 2060-2079, miroc_esm, Mar Anomaly, New Caledonia, NCL
-12.169357, 2060-2079, miroc_esm, Apr Anomaly, New Caledonia, NCL
43.39507, 2060-2079, miroc_esm, May Anomaly, New Caledonia, NCL
14.723179, 2060-2079, miroc_esm, Jun Anomaly, New Caledonia, NCL
-4.8046455, 2060-2079, miroc_esm, Jul Anomaly, New Caledonia, NCL
-16.63501, 2060-2079, miroc_esm, Aug Anomaly, New Caledonia, NCL
-27.569326, 2060-2079, miroc_esm, Sep Anomaly, New Caledonia, NCL
-24.120123, 2060-2079, miroc_esm, Oct Anomaly, New Caledonia, NCL
-10.311565, 2060-2079, miroc_esm, Nov Anomaly, New Caledonia, NCL
-50.97961, 2060-2079, miroc_esm, Dec Anomaly, New Caledonia, NCL
-42.04499, 2060-2079, miroc_esm_chem, Jan Anomaly, New Caledonia, NCL
-30.090397, 2060-2079, miroc_esm_chem, Feb Anomaly, New Caledonia, NCL
-22.45102, 2060-2079, miroc_esm_chem, Mar Anomaly, New Caledonia, NCL
18.668068, 2060-2079, miroc_esm_chem, Apr Anomaly, New Caledonia, NCL
-0.18816376, 2060-2079, miroc_esm_chem, May Anomaly, New Caledonia, NCL
-19.075424, 2060-2079, miroc_esm_chem, Jun Anomaly, New Caledonia, NCL
-7.4937954, 2060-2079, miroc_esm_chem, Jul Anomaly, New Caledonia, NCL
-17.502844, 2060-2079, miroc_esm_chem, Aug Anomaly, New Caledonia, NCL
-29.633928, 2060-2079, miroc_esm_chem, Sep Anomaly, New Caledonia, NCL
-7.6753654, 2060-2079, miroc_esm_chem, Oct Anomaly, New Caledonia, NCL
-52.515392, 2060-2079, miroc_esm_chem, Nov Anomaly, New Caledonia, NCL
-57.604183, 2060-2079, miroc_esm_chem, Dec Anomaly, New Caledonia, NCL
-44.52104, 2060-2079, miroc5, Jan Anomaly, New Caledonia, NCL
-20.210365, 2060-2079, miroc5, Feb Anomaly, New Caledonia, NCL
51.486023, 2060-2079, miroc5, Mar Anomaly, New Caledonia, NCL
34.08996, 2060-2079, miroc5, Apr Anomaly, New Caledonia, NCL
34.448685, 2060-2079, miroc5, May Anomaly, New Caledonia, NCL
-8.249897, 2060-2079, miroc5, Jun Anomaly, New Caledonia, NCL
19.497683, 2060-2079, miroc5, Jul Anomaly, New Caledonia, NCL
9.027588, 2060-2079, miroc5, Aug Anomaly, New Caledonia, NCL
-4.459099, 2060-2079, miroc5, Sep Anomaly, New Caledonia, NCL
10.074291, 2060-2079, miroc5, Oct Anomaly, New Caledonia, NCL
17.828491, 2060-2079, miroc5, Nov Anomaly, New Caledonia, NCL
30.08987, 2060-2079, miroc5, Dec Anomaly, New Caledonia, NCL
-43.692295, 2060-2079, mri_cgcm3, Jan Anomaly, New Caledonia, NCL
1.0119705, 2060-2079, mri_cgcm3, Feb Anomaly, New Caledonia, NCL
-24.081215, 2060-2079, mri_cgcm3, Mar Anomaly, New Caledonia, NCL
12.058025, 2060-2079, mri_cgcm3, Apr Anomaly, New Caledonia, NCL
-7.838421, 2060-2079, mri_cgcm3, May Anomaly, New Caledonia, NCL
-9.521578, 2060-2079, mri_cgcm3, Jun Anomaly, New Caledonia, NCL
3.200756, 2060-2079, mri_cgcm3, Jul Anomaly, New Caledonia, NCL
0.74025345, 2060-2079, mri_cgcm3, Aug Anomaly, New Caledonia, NCL
-11.091592, 2060-2079, mri_cgcm3, Sep Anomaly, New Caledonia, NCL
-9.9364805, 2060-2079, mri_cgcm3, Oct Anomaly, New Caledonia, NCL
1.8988562, 2060-2079, mri_cgcm3, Nov Anomaly, New Caledonia, NCL
-24.81725, 2060-2079, mri_cgcm3, Dec Anomaly, New Caledonia, NCL
77.83683, 2060-2079, noresm1_m, Jan Anomaly, New Caledonia, NCL
18.070862, 2060-2079, noresm1_m, Feb Anomaly, New Caledonia, NCL
-1.7743073, 2060-2079, noresm1_m, Mar Anomaly, New Caledonia, NCL
41.339878, 2060-2079, noresm1_m, Apr Anomaly, New Caledonia, NCL
1.5953407, 2060-2079, noresm1_m, May Anomaly, New Caledonia, NCL
4.636307, 2060-2079, noresm1_m, Jun Anomaly, New Caledonia, NCL
11.611017, 2060-2079, noresm1_m, Jul Anomaly, New Caledonia, NCL
6.193346, 2060-2079, noresm1_m, Aug Anomaly, New Caledonia, NCL
11.184541, 2060-2079, noresm1_m, Sep Anomaly, New Caledonia, NCL
6.4321394, 2060-2079, noresm1_m, Oct Anomaly, New Caledonia, NCL
14.080795, 2060-2079, noresm1_m, Nov Anomaly, New Caledonia, NCL
54.87595, 2060-2079, noresm1_m, Dec Anomaly, New Caledonia, NCL
-9.080768, 2060-2079, bcc_csm1_1, Jan Anomaly, New Zealand, NZL
-2.1189103, 2060-2079, bcc_csm1_1, Feb Anomaly, New Zealand, NZL
2.1399384, 2060-2079, bcc_csm1_1, Mar Anomaly, New Zealand, NZL
3.1878076, 2060-2079, bcc_csm1_1, Apr Anomaly, New Zealand, NZL
-0.07844816, 2060-2079, bcc_csm1_1, May Anomaly, New Zealand, NZL
17.84152, 2060-2079, bcc_csm1_1, Jun Anomaly, New Zealand, NZL
-4.486036, 2060-2079, bcc_csm1_1, Jul Anomaly, New Zealand, NZL
-9.130496, 2060-2079, bcc_csm1_1, Aug Anomaly, New Zealand, NZL
-0.115305625, 2060-2079, bcc_csm1_1, Sep Anomaly, New Zealand, NZL
-8.308581, 2060-2079, bcc_csm1_1, Oct Anomaly, New Zealand, NZL
-3.8439045, 2060-2079, bcc_csm1_1, Nov Anomaly, New Zealand, NZL
-5.691245, 2060-2079, bcc_csm1_1, Dec Anomaly, New Zealand, NZL
15.703183, 2060-2079, bcc_csm1_1_m, Jan Anomaly, New Zealand, NZL
-3.1346557, 2060-2079, bcc_csm1_1_m, Feb Anomaly, New Zealand, NZL
5.319548, 2060-2079, bcc_csm1_1_m, Mar Anomaly, New Zealand, NZL
0.022209713, 2060-2079, bcc_csm1_1_m, Apr Anomaly, New Zealand, NZL
-7.9128757, 2060-2079, bcc_csm1_1_m, May Anomaly, New Zealand, NZL
2.5679488, 2060-2079, bcc_csm1_1_m, Jun Anomaly, New Zealand, NZL
-24.459621, 2060-2079, bcc_csm1_1_m, Jul Anomaly, New Zealand, NZL
8.957076, 2060-2079, bcc_csm1_1_m, Aug Anomaly, New Zealand, NZL
11.32805, 2060-2079, bcc_csm1_1_m, Sep Anomaly, New Zealand, NZL
-1.4137402, 2060-2079, bcc_csm1_1_m, Oct Anomaly, New Zealand, NZL
-12.902123, 2060-2079, bcc_csm1_1_m, Nov Anomaly, New Zealand, NZL
10.655631, 2060-2079, bcc_csm1_1_m, Dec Anomaly, New Zealand, NZL
11.029265, 2060-2079, ccsm4, Jan Anomaly, New Zealand, NZL
18.651709, 2060-2079, ccsm4, Feb Anomaly, New Zealand, NZL
20.874365, 2060-2079, ccsm4, Mar Anomaly, New Zealand, NZL
-23.320204, 2060-2079, ccsm4, Apr Anomaly, New Zealand, NZL
14.581046, 2060-2079, ccsm4, May Anomaly, New Zealand, NZL
-4.9672937, 2060-2079, ccsm4, Jun Anomaly, New Zealand, NZL
14.679438, 2060-2079, ccsm4, Jul Anomaly, New Zealand, NZL
-9.907737, 2060-2079, ccsm4, Aug Anomaly, New Zealand, NZL
7.895089, 2060-2079, ccsm4, Sep Anomaly, New Zealand, NZL
-8.826293, 2060-2079, ccsm4, Oct Anomaly, New Zealand, NZL
11.47711, 2060-2079, ccsm4, Nov Anomaly, New Zealand, NZL
18.048605, 2060-2079, ccsm4, Dec Anomaly, New Zealand, NZL
-10.520344, 2060-2079, cesm1_cam5, Jan Anomaly, New Zealand, NZL
3.6462066, 2060-2079, cesm1_cam5, Feb Anomaly, New Zealand, NZL
18.95333, 2060-2079, cesm1_cam5, Mar Anomaly, New Zealand, NZL
14.637203, 2060-2079, cesm1_cam5, Apr Anomaly, New Zealand, NZL
6.8897524, 2060-2079, cesm1_cam5, May Anomaly, New Zealand, NZL
1.2461016, 2060-2079, cesm1_cam5, Jun Anomaly, New Zealand, NZL
3.7226338, 2060-2079, cesm1_cam5, Jul Anomaly, New Zealand, NZL
18.663465, 2060-2079, cesm1_cam5, Aug Anomaly, New Zealand, NZL
16.78821, 2060-2079, cesm1_cam5, Sep Anomaly, New Zealand, NZL
8.1054125, 2060-2079, cesm1_cam5, Oct Anomaly, New Zealand, NZL
5.5737123, 2060-2079, cesm1_cam5, Nov Anomaly, New Zealand, NZL
14.814881, 2060-2079, cesm1_cam5, Dec Anomaly, New Zealand, NZL
12.322668, 2060-2079, csiro_mk3_6_0, Jan Anomaly, New Zealand, NZL
1.3937509, 2060-2079, csiro_mk3_6_0, Feb Anomaly, New Zealand, NZL
-7.2907863, 2060-2079, csiro_mk3_6_0, Mar Anomaly, New Zealand, NZL
-7.8428087, 2060-2079, csiro_mk3_6_0, Apr Anomaly, New Zealand, NZL
0.65141624, 2060-2079, csiro_mk3_6_0, May Anomaly, New Zealand, NZL
-0.35022408, 2060-2079, csiro_mk3_6_0, Jun Anomaly, New Zealand, NZL
33.544098, 2060-2079, csiro_mk3_6_0, Jul Anomaly, New Zealand, NZL
12.977131, 2060-2079, csiro_mk3_6_0, Aug Anomaly, New Zealand, NZL
12.969956, 2060-2079, csiro_mk3_6_0, Sep Anomaly, New Zealand, NZL
4.803396, 2060-2079, csiro_mk3_6_0, Oct Anomaly, New Zealand, NZL
1.2937949, 2060-2079, csiro_mk3_6_0, Nov Anomaly, New Zealand, NZL
7.01265, 2060-2079, csiro_mk3_6_0, Dec Anomaly, New Zealand, NZL
-2.4820855, 2060-2079, fio_esm, Jan Anomaly, New Zealand, NZL
3.5502632, 2060-2079, fio_esm, Feb Anomaly, New Zealand, NZL
3.9653842, 2060-2079, fio_esm, Mar Anomaly, New Zealand, NZL
6.030432, 2060-2079, fio_esm, Apr Anomaly, New Zealand, NZL
2.3186324, 2060-2079, fio_esm, May Anomaly, New Zealand, NZL
-1.1788851, 2060-2079, fio_esm, Jun Anomaly, New Zealand, NZL
15.582526, 2060-2079, fio_esm, Jul Anomaly, New Zealand, NZL
11.0869055, 2060-2079, fio_esm, Aug Anomaly, New Zealand, NZL
13.730842, 2060-2079, fio_esm, Sep Anomaly, New Zealand, NZL
8.191909, 2060-2079, fio_esm, Oct Anomaly, New Zealand, NZL
8.631895, 2060-2079, fio_esm, Nov Anomaly, New Zealand, NZL
-15.716129, 2060-2079, fio_esm, Dec Anomaly, New Zealand, NZL
13.095153, 2060-2079, gfdl_cm3, Jan Anomaly, New Zealand, NZL
19.748913, 2060-2079, gfdl_cm3, Feb Anomaly, New Zealand, NZL
-3.655478, 2060-2079, gfdl_cm3, Mar Anomaly, New Zealand, NZL
8.121404, 2060-2079, gfdl_cm3, Apr Anomaly, New Zealand, NZL
2.8868096, 2060-2079, gfdl_cm3, May Anomaly, New Zealand, NZL
29.98861, 2060-2079, gfdl_cm3, Jun Anomaly, New Zealand, NZL
21.499992, 2060-2079, gfdl_cm3, Jul Anomaly, New Zealand, NZL
24.606998, 2060-2079, gfdl_cm3, Aug Anomaly, New Zealand, NZL
16.761158, 2060-2079, gfdl_cm3, Sep Anomaly, New Zealand, NZL
2.464313, 2060-2079, gfdl_cm3, Oct Anomaly, New Zealand, NZL
-10.988401, 2060-2079, gfdl_cm3, Nov Anomaly, New Zealand, NZL
-5.454205, 2060-2079, gfdl_cm3, Dec Anomaly, New Zealand, NZL
-3.900643, 2060-2079, gfdl_esm2m, Jan Anomaly, New Zealand, NZL
7.327023, 2060-2079, gfdl_esm2m, Feb Anomaly, New Zealand, NZL
4.9121127, 2060-2079, gfdl_esm2m, Mar Anomaly, New Zealand, NZL
-5.3892064, 2060-2079, gfdl_esm2m, Apr Anomaly, New Zealand, NZL
-8.802342, 2060-2079, gfdl_esm2m, May Anomaly, New Zealand, NZL
15.314339, 2060-2079, gfdl_esm2m, Jun Anomaly, New Zealand, NZL
2.8328779, 2060-2079, gfdl_esm2m, Jul Anomaly, New Zealand, NZL
9.832619, 2060-2079, gfdl_esm2m, Aug Anomaly, New Zealand, NZL
6.3838243, 2060-2079, gfdl_esm2m, Sep Anomaly, New Zealand, NZL
-5.8244534, 2060-2079, gfdl_esm2m, Oct Anomaly, New Zealand, NZL
-1.622649, 2060-2079, gfdl_esm2m, Nov Anomaly, New Zealand, NZL
-1.3964405, 2060-2079, gfdl_esm2m, Dec Anomaly, New Zealand, NZL
-2.9706059, 2060-2079, giss_e2_h, Jan Anomaly, New Zealand, NZL
22.046497, 2060-2079, giss_e2_h, Feb Anomaly, New Zealand, NZL
17.413033, 2060-2079, giss_e2_h, Mar Anomaly, New Zealand, NZL
6.220185, 2060-2079, giss_e2_h, Apr Anomaly, New Zealand, NZL
34.862663, 2060-2079, giss_e2_h, May Anomaly, New Zealand, NZL
20.352743, 2060-2079, giss_e2_h, Jun Anomaly, New Zealand, NZL
14.140248, 2060-2079, giss_e2_h, Jul Anomaly, New Zealand, NZL
32.054718, 2060-2079, giss_e2_h, Aug Anomaly, New Zealand, NZL
31.151989, 2060-2079, giss_e2_h, Sep Anomaly, New Zealand, NZL
42.400906, 2060-2079, giss_e2_h, Oct Anomaly, New Zealand, NZL
21.731987, 2060-2079, giss_e2_h, Nov Anomaly, New Zealand, NZL
-11.366139, 2060-2079, giss_e2_h, Dec Anomaly, New Zealand, NZL
19.28179, 2060-2079, giss_e2_r, Jan Anomaly, New Zealand, NZL
8.577987, 2060-2079, giss_e2_r, Feb Anomaly, New Zealand, NZL
-19.63735, 2060-2079, giss_e2_r, Mar Anomaly, New Zealand, NZL
3.4535995, 2060-2079, giss_e2_r, Apr Anomaly, New Zealand, NZL
10.860626, 2060-2079, giss_e2_r, May Anomaly, New Zealand, NZL
23.289867, 2060-2079, giss_e2_r, Jun Anomaly, New Zealand, NZL
58.816917, 2060-2079, giss_e2_r, Jul Anomaly, New Zealand, NZL
39.799557, 2060-2079, giss_e2_r, Aug Anomaly, New Zealand, NZL
36.046272, 2060-2079, giss_e2_r, Sep Anomaly, New Zealand, NZL
9.430345, 2060-2079, giss_e2_r, Oct Anomaly, New Zealand, NZL
-3.8212187, 2060-2079, giss_e2_r, Nov Anomaly, New Zealand, NZL
7.65068, 2060-2079, giss_e2_r, Dec Anomaly, New Zealand, NZL
-24.487885, 2060-2079, ipsl_cm5a_mr, Jan Anomaly, New Zealand, NZL
8.064157, 2060-2079, ipsl_cm5a_mr, Feb Anomaly, New Zealand, NZL
-6.058938, 2060-2079, ipsl_cm5a_mr, Mar Anomaly, New Zealand, NZL
-12.231597, 2060-2079, ipsl_cm5a_mr, Apr Anomaly, New Zealand, NZL
-19.273468, 2060-2079, ipsl_cm5a_mr, May Anomaly, New Zealand, NZL
2.602096, 2060-2079, ipsl_cm5a_mr, Jun Anomaly, New Zealand, NZL
35.570007, 2060-2079, ipsl_cm5a_mr, Jul Anomaly, New Zealand, NZL
34.18122, 2060-2079, ipsl_cm5a_mr, Aug Anomaly, New Zealand, NZL
6.5822964, 2060-2079, ipsl_cm5a_mr, Sep Anomaly, New Zealand, NZL
-3.3545432, 2060-2079, ipsl_cm5a_mr, Oct Anomaly, New Zealand, NZL
-27.268143, 2060-2079, ipsl_cm5a_mr, Nov Anomaly, New Zealand, NZL
-36.957314, 2060-2079, ipsl_cm5a_mr, Dec Anomaly, New Zealand, NZL
-1.804685, 2060-2079, miroc_esm, Jan Anomaly, New Zealand, NZL
5.674433, 2060-2079, miroc_esm, Feb Anomaly, New Zealand, NZL
2.2820618, 2060-2079, miroc_esm, Mar Anomaly, New Zealand, NZL
11.759911, 2060-2079, miroc_esm, Apr Anomaly, New Zealand, NZL
0.05709839, 2060-2079, miroc_esm, May Anomaly, New Zealand, NZL
6.495198, 2060-2079, miroc_esm, Jun Anomaly, New Zealand, NZL
12.010053, 2060-2079, miroc_esm, Jul Anomaly, New Zealand, NZL
7.967179, 2060-2079, miroc_esm, Aug Anomaly, New Zealand, NZL
-0.11344637, 2060-2079, miroc_esm, Sep Anomaly, New Zealand, NZL
15.7321615, 2060-2079, miroc_esm, Oct Anomaly, New Zealand, NZL
-2.894066, 2060-2079, miroc_esm, Nov Anomaly, New Zealand, NZL
-6.1832857, 2060-2079, miroc_esm, Dec Anomaly, New Zealand, NZL
1.6021042, 2060-2079, miroc_esm_chem, Jan Anomaly, New Zealand, NZL
-11.260546, 2060-2079, miroc_esm_chem, Feb Anomaly, New Zealand, NZL
-5.41473, 2060-2079, miroc_esm_chem, Mar Anomaly, New Zealand, NZL
4.8831506, 2060-2079, miroc_esm_chem, Apr Anomaly, New Zealand, NZL
5.0159907, 2060-2079, miroc_esm_chem, May Anomaly, New Zealand, NZL
15.443931, 2060-2079, miroc_esm_chem, Jun Anomaly, New Zealand, NZL
-0.16280828, 2060-2079, miroc_esm_chem, Jul Anomaly, New Zealand, NZL
16.365868, 2060-2079, miroc_esm_chem, Aug Anomaly, New Zealand, NZL
4.9782066, 2060-2079, miroc_esm_chem, Sep Anomaly, New Zealand, NZL
-1.7205034, 2060-2079, miroc_esm_chem, Oct Anomaly, New Zealand, NZL
2.2213, 2060-2079, miroc_esm_chem, Nov Anomaly, New Zealand, NZL
4.845803, 2060-2079, miroc_esm_chem, Dec Anomaly, New Zealand, NZL
11.615415, 2060-2079, miroc5, Jan Anomaly, New Zealand, NZL
-6.0859733, 2060-2079, miroc5, Feb Anomaly, New Zealand, NZL
19.23586, 2060-2079, miroc5, Mar Anomaly, New Zealand, NZL
6.591322, 2060-2079, miroc5, Apr Anomaly, New Zealand, NZL
16.23058, 2060-2079, miroc5, May Anomaly, New Zealand, NZL
6.256035, 2060-2079, miroc5, Jun Anomaly, New Zealand, NZL
16.63765, 2060-2079, miroc5, Jul Anomaly, New Zealand, NZL
16.73477, 2060-2079, miroc5, Aug Anomaly, New Zealand, NZL
-3.9301531, 2060-2079, miroc5, Sep Anomaly, New Zealand, NZL
4.1446295, 2060-2079, miroc5, Oct Anomaly, New Zealand, NZL
-3.1171603, 2060-2079, miroc5, Nov Anomaly, New Zealand, NZL
15.661478, 2060-2079, miroc5, Dec Anomaly, New Zealand, NZL
14.158689, 2060-2079, mri_cgcm3, Jan Anomaly, New Zealand, NZL
5.067053, 2060-2079, mri_cgcm3, Feb Anomaly, New Zealand, NZL
-9.589618, 2060-2079, mri_cgcm3, Mar Anomaly, New Zealand, NZL
1.5638138, 2060-2079, mri_cgcm3, Apr Anomaly, New Zealand, NZL
16.688707, 2060-2079, mri_cgcm3, May Anomaly, New Zealand, NZL
20.786673, 2060-2079, mri_cgcm3, Jun Anomaly, New Zealand, NZL
17.757315, 2060-2079, mri_cgcm3, Jul Anomaly, New Zealand, NZL
20.857351, 2060-2079, mri_cgcm3, Aug Anomaly, New Zealand, NZL
1.4461782, 2060-2079, mri_cgcm3, Sep Anomaly, New Zealand, NZL
5.1548734, 2060-2079, mri_cgcm3, Oct Anomaly, New Zealand, NZL
-1.6479017, 2060-2079, mri_cgcm3, Nov Anomaly, New Zealand, NZL
10.687911, 2060-2079, mri_cgcm3, Dec Anomaly, New Zealand, NZL
30.094751, 2060-2079, noresm1_m, Jan Anomaly, New Zealand, NZL
14.702471, 2060-2079, noresm1_m, Feb Anomaly, New Zealand, NZL
11.64179, 2060-2079, noresm1_m, Mar Anomaly, New Zealand, NZL
3.9810448, 2060-2079, noresm1_m, Apr Anomaly, New Zealand, NZL
4.21589, 2060-2079, noresm1_m, May Anomaly, New Zealand, NZL
-1.8724602, 2060-2079, noresm1_m, Jun Anomaly, New Zealand, NZL
4.2898326, 2060-2079, noresm1_m, Jul Anomaly, New Zealand, NZL
7.5711145, 2060-2079, noresm1_m, Aug Anomaly, New Zealand, NZL
-2.594023, 2060-2079, noresm1_m, Sep Anomaly, New Zealand, NZL
3.1431358, 2060-2079, noresm1_m, Oct Anomaly, New Zealand, NZL
10.593129, 2060-2079, noresm1_m, Nov Anomaly, New Zealand, NZL
9.309703, 2060-2079, noresm1_m, Dec Anomaly, New Zealand, NZL
3.3697665, 2060-2079, bcc_csm1_1, Jan Anomaly, Nicaragua, NIC
2.1579537, 2060-2079, bcc_csm1_1, Feb Anomaly, Nicaragua, NIC
0.60354054, 2060-2079, bcc_csm1_1, Mar Anomaly, Nicaragua, NIC
2.2265298, 2060-2079, bcc_csm1_1, Apr Anomaly, Nicaragua, NIC
0.8222268, 2060-2079, bcc_csm1_1, May Anomaly, Nicaragua, NIC
-29.446854, 2060-2079, bcc_csm1_1, Jun Anomaly, Nicaragua, NIC
10.903997, 2060-2079, bcc_csm1_1, Jul Anomaly, Nicaragua, NIC
-22.141502, 2060-2079, bcc_csm1_1, Aug Anomaly, Nicaragua, NIC
-19.298145, 2060-2079, bcc_csm1_1, Sep Anomaly, Nicaragua, NIC
-34.57113, 2060-2079, bcc_csm1_1, Oct Anomaly, Nicaragua, NIC
-38.40187, 2060-2079, bcc_csm1_1, Nov Anomaly, Nicaragua, NIC
-4.0570817, 2060-2079, bcc_csm1_1, Dec Anomaly, Nicaragua, NIC
-3.348943, 2060-2079, bcc_csm1_1_m, Jan Anomaly, Nicaragua, NIC
-1.4836147, 2060-2079, bcc_csm1_1_m, Feb Anomaly, Nicaragua, NIC
2.2893586, 2060-2079, bcc_csm1_1_m, Mar Anomaly, Nicaragua, NIC
1.6940134, 2060-2079, bcc_csm1_1_m, Apr Anomaly, Nicaragua, NIC
3.202663, 2060-2079, bcc_csm1_1_m, May Anomaly, Nicaragua, NIC
0.87559354, 2060-2079, bcc_csm1_1_m, Jun Anomaly, Nicaragua, NIC
-9.278583, 2060-2079, bcc_csm1_1_m, Jul Anomaly, Nicaragua, NIC
-15.8413725, 2060-2079, bcc_csm1_1_m, Aug Anomaly, Nicaragua, NIC
-14.408025, 2060-2079, bcc_csm1_1_m, Sep Anomaly, Nicaragua, NIC
-13.361648, 2060-2079, bcc_csm1_1_m, Oct Anomaly, Nicaragua, NIC
-3.1501627, 2060-2079, bcc_csm1_1_m, Nov Anomaly, Nicaragua, NIC
-7.302913, 2060-2079, bcc_csm1_1_m, Dec Anomaly, Nicaragua, NIC
-5.5856013, 2060-2079, ccsm4, Jan Anomaly, Nicaragua, NIC
-6.431254, 2060-2079, ccsm4, Feb Anomaly, Nicaragua, NIC
-1.5370464, 2060-2079, ccsm4, Mar Anomaly, Nicaragua, NIC
-6.3643453E-4, 2060-2079, ccsm4, Apr Anomaly, Nicaragua, NIC
-3.7413914, 2060-2079, ccsm4, May Anomaly, Nicaragua, NIC
-18.950918, 2060-2079, ccsm4, Jun Anomaly, Nicaragua, NIC
-28.523771, 2060-2079, ccsm4, Jul Anomaly, Nicaragua, NIC
-39.141968, 2060-2079, ccsm4, Aug Anomaly, Nicaragua, NIC
-67.28813, 2060-2079, ccsm4, Sep Anomaly, Nicaragua, NIC
-39.02371, 2060-2079, ccsm4, Oct Anomaly, Nicaragua, NIC
-33.180836, 2060-2079, ccsm4, Nov Anomaly, Nicaragua, NIC
-18.797258, 2060-2079, ccsm4, Dec Anomaly, Nicaragua, NIC
-17.132519, 2060-2079, cesm1_cam5, Jan Anomaly, Nicaragua, NIC
-13.305804, 2060-2079, cesm1_cam5, Feb Anomaly, Nicaragua, NIC
-11.1789665, 2060-2079, cesm1_cam5, Mar Anomaly, Nicaragua, NIC
-6.0079827, 2060-2079, cesm1_cam5, Apr Anomaly, Nicaragua, NIC
-10.057013, 2060-2079, cesm1_cam5, May Anomaly, Nicaragua, NIC
-43.339634, 2060-2079, cesm1_cam5, Jun Anomaly, Nicaragua, NIC
-50.661613, 2060-2079, cesm1_cam5, Jul Anomaly, Nicaragua, NIC
-20.646715, 2060-2079, cesm1_cam5, Aug Anomaly, Nicaragua, NIC
-27.763636, 2060-2079, cesm1_cam5, Sep Anomaly, Nicaragua, NIC
-40.887787, 2060-2079, cesm1_cam5, Oct Anomaly, Nicaragua, NIC
-36.7242, 2060-2079, cesm1_cam5, Nov Anomaly, Nicaragua, NIC
-42.4721, 2060-2079, cesm1_cam5, Dec Anomaly, Nicaragua, NIC
-1.1495864, 2060-2079, csiro_mk3_6_0, Jan Anomaly, Nicaragua, NIC
-1.6822546, 2060-2079, csiro_mk3_6_0, Feb Anomaly, Nicaragua, NIC
